algeria|guelma|mobile|DJEZZY|2514|2023-10-01|3.25|29.09|11.57|9.65|59.96
algeria|guelma|mobile|Mobilis|2513|2023-10-01|4.43|34.58|16.29|14.31|54.54
algeria|guelma|mobile|Ooredoo|3881|2023-10-01|18.62|93.48|45.7|13.85|49.87
algeria|jijel|mobile|DJEZZY|2514|2023-10-01|3.84|19.97|9.77|6.83|54.27
algeria|jijel|mobile|Mobilis|2513|2023-10-01|4.86|32.15|14.73|10.4|57.31
algeria|jijel|mobile|Ooredoo|3881|2023-10-01|12.85|59.68|30.41|14.33|49.59
algeria|laghouat|mobile|DJEZZY|2514|2023-10-01|6.39|30.92|16.19|10.7|64.31
algeria|laghouat|mobile|Mobilis|2513|2023-10-01|9.39|37.85|20.08|7.86|69.63
algeria|laghouat|mobile|Ooredoo|3881|2023-10-01|20.18|78.56|44.14|14.52|51.11
algeria|m'sila|mobile|DJEZZY|2514|2023-10-01|2.68|24.77|9.15|7.78|58.75
algeria|m'sila|mobile|Mobilis|2513|2023-10-01|3.37|25.82|11.25|11.45|59.43
algeria|m'sila|mobile|Ooredoo|3881|2023-10-01|26.97|94.08|55.52|22.61|47.55
algeria|medea|mobile|DJEZZY|2514|2023-10-01|2.58|30.55|10.69|8.77|42.71
algeria|medea|mobile|Mobilis|2513|2023-10-01|4.46|30.47|16.07|10.35|59.37
algeria|medea|mobile|Ooredoo|3881|2023-10-01|14.9|62.76|36.37|15.77|52.02
algeria|mila|mobile|DJEZZY|2514|2023-10-01|2.68|20.76|7.46|10.36|49.75
algeria|mila|mobile|Mobilis|2513|2023-10-01|4.62|34.62|15.99|9.14|53.96
algeria|mila|mobile|Ooredoo|3881|2023-10-01|14.37|64.73|32.87|13.45|45.57
algeria|mostaganem|mobile|DJEZZY|2514|2023-10-01|3.34|24.56|9.9|9.04|45.36
algeria|mostaganem|mobile|Mobilis|2513|2023-10-01|10.41|45.44|24.7|12.08|44.45
algeria|mostaganem|mobile|Ooredoo|3881|2023-10-01|23.52|69.69|44.75|16.03|45.46
algeria|oran|mobile|DJEZZY|2514|2023-10-01|4.4|26.59|11.3|9.33|42.0
algeria|oran|mobile|Mobilis|2513|2023-10-01|12.46|50.06|27.41|11.88|38.64
algeria|oran|mobile|Ooredoo|3881|2023-10-01|20.93|75.91|41.36|17.34|39.74
algeria|ouargla|mobile|DJEZZY|2514|2023-10-01|5.66|26.47|13.68|9.23|70.83
algeria|ouargla|mobile|Mobilis|2513|2023-10-01|1.55|20.61|7.3|15.81|67.76
algeria|ouargla|mobile|Ooredoo|3881|2023-10-01|16.95|69.22|36.29|16.32|48.58
algeria|oum-el-bouaghi|mobile|DJEZZY|2514|2023-10-01|5.24|33.45|16.53|7.11|58.38
algeria|oum-el-bouaghi|mobile|Mobilis|2513|2023-10-01|5.57|33.82|16.0|14.47|57.99
algeria|oum-el-bouaghi|mobile|Ooredoo|3881|2023-10-01|18.74|86.42|45.77|15.52|55.49
algeria|relizane|mobile|DJEZZY|2514|2023-10-01|3.28|22.77|8.05|10.47|48.07
algeria|relizane|mobile|Mobilis|2513|2023-10-01|13.18|54.1|30.7|9.79|39.44
algeria|relizane|mobile|Ooredoo|3881|2023-10-01|21.94|83.95|44.61|17.04|41.42
algeria|setif|mobile|DJEZZY|2514|2023-10-01|3.2|25.66|10.29|9.76|49.39
algeria|setif|mobile|Mobilis|2513|2023-10-01|5.93|34.15|15.46|9.65|55.98
algeria|setif|mobile|Ooredoo|3881|2023-10-01|12.24|63.87|29.55|14.2|47.49
algeria|sidi-bel-abbes|mobile|DJEZZY|2514|2023-10-01|4.3|20.16|9.74|9.7|45.41
algeria|sidi-bel-abbes|mobile|Mobilis|2513|2023-10-01|10.35|33.98|20.57|10.66|44.38
algeria|sidi-bel-abbes|mobile|Ooredoo|3881|2023-10-01|22.88|81.97|44.52|18.9|43.97
algeria|skikda|mobile|DJEZZY|2514|2023-10-01|3.31|24.54|10.56|10.65|52.3
algeria|skikda|mobile|Mobilis|2513|2023-10-01|4.28|33.14|13.75|9.75|55.28
algeria|skikda|mobile|Ooredoo|3881|2023-10-01|12.8|66.82|31.61|14.39|52.59
algeria|souk-ahras|mobile|DJEZZY|2514|2023-10-01|8.24|28.93|19.55|8.63|51.95
algeria|souk-ahras|mobile|Mobilis|2513|2023-10-01|5.68|33.5|18.88|12.0|51.67
algeria|souk-ahras|mobile|Ooredoo|3881|2023-10-01|22.49|90.76|43.03|10.97|59.51
algeria|tiaret|mobile|DJEZZY|2514|2023-10-01|2.42|15.65|6.7|7.58|58.18
algeria|tiaret|mobile|Mobilis|2513|2023-10-01|8.85|38.57|20.73|10.14|41.52
algeria|tiaret|mobile|Ooredoo|3881|2023-10-01|20.98|74.63|40.74|14.03|47.49
algeria|tipasa|mobile|DJEZZY|2514|2023-10-01|4.08|30.18|11.47|9.7|43.2
algeria|tipasa|mobile|Mobilis|2513|2023-10-01|9.47|54.63|25.58|12.49|38.18
algeria|tipasa|mobile|Ooredoo|3881|2023-10-01|14.38|62.09|32.27|12.05|38.47
algeria|tizi-ouzou|mobile|DJEZZY|2514|2023-10-01|2.72|25.29|9.33|7.94|45.64
algeria|tizi-ouzou|mobile|Mobilis|2513|2023-10-01|17.99|67.41|35.87|11.0|38.42
algeria|tizi-ouzou|mobile|Ooredoo|3881|2023-10-01|9.39|53.26|24.35|12.89|39.21
algeria|tlemcen-province|mobile|DJEZZY|2514|2023-10-01|3.62|25.42|10.94|7.95|51.01
algeria|tlemcen-province|mobile|Mobilis|2513|2023-10-01|18.75|63.44|35.69|8.99|49.68
algeria|tlemcen-province|mobile|Ooredoo|3881|2023-10-01|19.67|74.38|41.8|16.31|42.24
algeria|alger-centre|mobile|DJEZZY|2514|2023-10-01|2.21|21.58|7.24|10.67|43.42
algeria|alger-centre|mobile|Mobilis|2513|2023-10-01|5.26|35.37|16.01|8.36|39.34
algeria|alger-centre|mobile|Ooredoo|3881|2023-10-01|7.8|52.81|24.36|11.71|39.66
algeria|bab-ezzouar|mobile|DJEZZY|2514|2023-10-01|2.79|24.53|9.64|9.24|42.45
algeria|bab-ezzouar|mobile|Mobilis|2513|2023-10-01|6.04|47.73|23.11|10.1|38.16
algeria|bab-ezzouar|mobile|Ooredoo|3881|2023-10-01|9.31|49.15|21.46|11.25|34.81
algeria|bordj-el-kiffan|mobile|DJEZZY|2514|2023-10-01|4.3|32.1|15.79|8.37|42.53
algeria|bordj-el-kiffan|mobile|Mobilis|2513|2023-10-01|11.06|58.78|30.27|9.1|36.82
algeria|bordj-el-kiffan|mobile|Ooredoo|3881|2023-10-01|11.53|54.68|25.77|9.27|34.29
algeria|cheraga|mobile|DJEZZY|2514|2023-10-01|5.74|38.84|16.94|10.0|44.0
algeria|cheraga|mobile|Mobilis|2513|2023-10-01|16.41|65.67|36.75|10.75|35.3
algeria|cheraga|mobile|Ooredoo|3881|2023-10-01|15.54|76.56|34.09|15.93|33.17
algeria|dar-el-beida|mobile|DJEZZY|2514|2023-10-01|10.95|51.34|30.37|19.91|39.61
algeria|dar-el-beida|mobile|Mobilis|2513|2023-10-01|17.67|69.4|40.27|14.71|35.03
algeria|dar-el-beida|mobile|Ooredoo|3881|2023-10-01|14.86|60.41|30.82|17.97|32.25
algeria|hussein-dey|mobile|DJEZZY|2514|2023-10-01|3.61|26.01|11.78|9.02|43.35
algeria|hussein-dey|mobile|Mobilis|2513|2023-10-01|8.08|41.51|21.07|10.42|38.61
algeria|hussein-dey|mobile|Ooredoo|3881|2023-10-01|11.38|53.61|26.63|13.4|38.7
algeria|kouba|mobile|DJEZZY|2514|2023-10-01|6.05|35.11|15.88|12.98|42.68
algeria|kouba|mobile|Mobilis|2513|2023-10-01|13.7|54.9|31.07|11.95|34.22
algeria|kouba|mobile|Ooredoo|3881|2023-10-01|12.73|63.03|33.01|13.38|33.64
algeria|annaba|mobile|DJEZZY|2514|2023-10-01|6.49|36.85|14.92|7.45|53.02
algeria|annaba|mobile|Mobilis|2513|2023-10-01|6.09|30.19|15.3|10.33|51.79
algeria|annaba|mobile|Ooredoo|3881|2023-10-01|9.31|52.3|22.49|14.65|55.48
algeria|batna|mobile|DJEZZY|2514|2023-10-01|7.69|36.82|19.05|8.31|47.99
algeria|batna|mobile|Mobilis|2513|2023-10-01|9.39|35.22|20.28|12.35|57.82
algeria|batna|mobile|Ooredoo|3881|2023-10-01|21.0|63.26|36.18|18.98|50.02
algeria|blida|mobile|DJEZZY|2514|2023-10-01|3.19|25.84|10.36|9.34|40.66
algeria|blida|mobile|Mobilis|2513|2023-10-01|17.41|67.72|34.55|12.56|35.16
algeria|blida|mobile|Ooredoo|3881|2023-10-01|12.78|54.51|29.21|11.49|35.43
algeria|bordj-bou-arreridj|mobile|DJEZZY|2514|2023-10-01|3.25|28.25|9.46|9.44|50.75
algeria|bordj-bou-arreridj|mobile|Mobilis|2513|2023-10-01|5.94|32.45|16.38|9.94|55.94
algeria|bordj-bou-arreridj|mobile|Ooredoo|3881|2023-10-01|17.94|61.67|36.59|20.19|47.74
algeria|constantine|mobile|DJEZZY|2514|2023-10-01|3.5|26.94|11.47|8.56|48.82
algeria|constantine|mobile|Mobilis|2513|2023-10-01|4.09|30.45|12.86|9.95|56.94
algeria|constantine|mobile|Ooredoo|3881|2023-10-01|12.99|62.61|27.02|15.98|42.26
algeria|el-khroub|mobile|DJEZZY|2514|2023-10-01|1.83|17.51|6.47|7.29|47.85
algeria|el-khroub|mobile|Mobilis|2513|2023-10-01|3.14|25.64|11.07|7.68|55.8
algeria|el-khroub|mobile|Ooredoo|3881|2023-10-01|8.1|44.26|22.86|17.78|45.02
algeria|mostaganem|mobile|DJEZZY|2514|2023-10-01|3.26|26.8|9.9|8.3|45.12
algeria|mostaganem|mobile|Mobilis|2513|2023-10-01|10.92|50.3|28.34|10.53|44.61
algeria|mostaganem|mobile|Ooredoo|3881|2023-10-01|19.31|69.69|40.64|15.54|45.29
algeria|bir-el-djir|mobile|DJEZZY|2514|2023-10-01|2.64|21.02|9.23|9.39|41.5
algeria|bir-el-djir|mobile|Mobilis|2513|2023-10-01|12.24|48.38|27.27|11.87|38.54
algeria|bir-el-djir|mobile|Ooredoo|3881|2023-10-01|17.91|67.52|35.03|13.76|39.78
algeria|es-senia|mobile|DJEZZY|2514|2023-10-01|6.51|62.79|25.1|14.37|40.48
algeria|es-senia|mobile|Mobilis|2513|2023-10-01|16.16|59.33|32.6|13.5|35.89
algeria|es-senia|mobile|Ooredoo|3881|2023-10-01|25.97|82.8|50.76|20.38|37.14
algeria|oran|mobile|DJEZZY|2514|2023-10-01|4.5|21.96|10.16|8.25|42.02
algeria|oran|mobile|Mobilis|2513|2023-10-01|14.47|51.66|29.56|12.29|37.7
algeria|oran|mobile|Ooredoo|3881|2023-10-01|19.63|74.51|39.33|19.07|39.56
algeria|setif|mobile|DJEZZY|2514|2023-10-01|3.44|23.78|10.73|10.64|48.86
algeria|setif|mobile|Mobilis|2513|2023-10-01|8.04|42.52|19.81|10.28|54.34
algeria|setif|mobile|Ooredoo|3881|2023-10-01|9.99|55.13|26.35|16.26|43.75
algeria|tlemcen|mobile|DJEZZY|2514|2023-10-01|3.32|24.52|10.04|8.12|50.87
algeria|tlemcen|mobile|Mobilis|2513|2023-10-01|20.63|69.09|36.13|6.93|48.7
algeria|tlemcen|mobile|Ooredoo|3881|2023-10-01|19.39|77.78|39.64|19.82|41.82
angola|luanda|mobile|Africell|4413|2023-10-01|7.94|48.28|22.26|7.66|59.2
angola|luanda|mobile|Unitel|2285|2023-10-01|3.31|47.25|14.88|7.6|39.7
angola|luanda|mobile|Africell|4413|2023-10-01|8.3|52.19|23.1|8.08|57.52
angola|luanda|mobile|Unitel|2285|2023-10-01|3.04|49.68|14.33|7.63|39.53
argentina|autonomous-city-of-buenos-aires|mobile|Claro|2287|2023-10-01|9.73|38.28|20.27|7.21|34.83
argentina|autonomous-city-of-buenos-aires|mobile|Movistar|3300|2023-10-01|6.5|47.76|19.42|6.64|36.17
argentina|autonomous-city-of-buenos-aires|mobile|Personal|2290|2023-10-01|23.23|96.94|50.17|11.76|31.4
argentina|buenos-aires-province|mobile|Claro|2287|2023-10-01|9.51|38.85|20.36|5.54|40.17
argentina|buenos-aires-province|mobile|Movistar|3300|2023-10-01|4.29|34.55|13.08|4.5|42.81
argentina|buenos-aires-province|mobile|Personal|2290|2023-10-01|18.3|75.72|40.29|7.52|33.53
argentina|chaco-province|mobile|Claro|2287|2023-10-01|12.49|53.6|26.48|5.55|70.15
argentina|chaco-province|mobile|Personal|2290|2023-10-01|8.9|40.27|20.75|5.93|56.12
argentina|chubut-province|mobile|Claro|2287|2023-10-01|9.31|40.87|20.73|6.52|83.03
argentina|chubut-province|mobile|Movistar|3300|2023-10-01|5.85|36.03|17.23|4.89|80.08
argentina|chubut-province|mobile|Personal|2290|2023-10-01|21.79|59.73|37.53|9.74|71.7
argentina|cordoba|mobile|Claro|2287|2023-10-01|10.43|49.1|23.84|6.77|54.91
argentina|cordoba|mobile|Movistar|3300|2023-10-01|7.86|29.21|16.13|5.55|76.72
argentina|cordoba|mobile|Personal|2290|2023-10-01|15.13|60.18|31.75|7.73|42.64
argentina|corrientes-province|mobile|Claro|2287|2023-10-01|11.27|47.6|22.81|6.38|69.75
argentina|corrientes-province|mobile|Movistar|3300|2023-10-01|9.18|32.35|16.11|5.84|63.95
argentina|corrientes-province|mobile|Personal|2290|2023-10-01|8.53|38.06|20.2|5.59|52.86
argentina|entre-rios|mobile|Claro|2287|2023-10-01|7.72|33.95|18.04|5.02|58.19
argentina|entre-rios|mobile|Movistar|3300|2023-10-01|6.75|32.77|19.54|4.16|52.02
argentina|entre-rios|mobile|Personal|2290|2023-10-01|8.28|38.39|18.67|5.94|45.42
argentina|mendoza-province|mobile|Claro|2287|2023-10-01|8.8|43.22|21.27|5.33|69.45
argentina|mendoza-province|mobile|Movistar|3300|2023-10-01|8.85|44.88|21.83|4.27|50.36
argentina|mendoza-province|mobile|Personal|2290|2023-10-01|17.58|71.87|39.83|8.18|57.97
argentina|misiones-province|mobile|Claro|2287|2023-10-01|10.74|48.16|24.22|7.94|80.34
argentina|misiones-province|mobile|Personal|2290|2023-10-01|8.24|39.83|19.63|5.13|70.16
argentina|neuquen|mobile|Claro|2287|2023-10-01|5.09|33.61|14.83|3.98|77.09
argentina|neuquen|mobile|Movistar|3300|2023-10-01|3.48|33.15|11.26|4.09|86.94
argentina|neuquen|mobile|Personal|2290|2023-10-01|12.67|65.2|32.62|7.23|79.53
argentina|rio-negro|mobile|Claro|2287|2023-10-01|9.09|39.65|20.25|5.74|81.34
argentina|rio-negro|mobile|Movistar|3300|2023-10-01|7.34|43.55|18.65|5.25|100.68
argentina|rio-negro|mobile|Personal|2290|2023-10-01|18.61|67.49|38.73|8.25|77.4
argentina|salta-province|mobile|Claro|2287|2023-10-01|7.36|40.26|21.19|4.9|84.0
argentina|salta-province|mobile|Movistar|3300|2023-10-01|8.39|28.38|14.3|5.47|102.37
argentina|salta-province|mobile|Personal|2290|2023-10-01|9.64|51.24|26.63|8.3|58.67
argentina|san-juan-province|mobile|Claro|2287|2023-10-01|12.71|53.02|26.09|5.74|66.74
argentina|san-juan-province|mobile|Movistar|3300|2023-10-01|6.74|38.32|16.3|4.47|48.29
argentina|san-juan-province|mobile|Personal|2290|2023-10-01|20.17|77.67|48.41|11.48|63.06
argentina|san-luis-province|mobile|Claro|2287|2023-10-01|8.25|50.38|19.78|4.66|73.84
argentina|san-luis-province|mobile|Movistar|3300|2023-10-01|6.5|31.65|15.53|4.77|68.9
argentina|san-luis-province|mobile|Personal|2290|2023-10-01|16.99|53.33|33.25|6.98|62.8
argentina|santa-fe-province|mobile|Claro|2287|2023-10-01|8.97|43.33|21.16|6.38|49.57
argentina|santa-fe-province|mobile|Movistar|3300|2023-10-01|12.3|51.78|26.33|6.76|44.78
argentina|santa-fe-province|mobile|Personal|2290|2023-10-01|12.39|56.35|29.79|6.46|41.97
argentina|tucuman|mobile|Claro|2287|2023-10-01|10.32|41.38|21.02|6.84|72.94
argentina|tucuman|mobile|Movistar|3300|2023-10-01|11.97|36.25|19.65|8.81|94.12
argentina|tucuman|mobile|Personal|2290|2023-10-01|13.78|58.21|32.61|9.77|40.99
argentina|buenos-aires|mobile|Claro|2287|2023-10-01|9.73|38.28|20.27|7.21|34.83
argentina|buenos-aires|mobile|Movistar|3300|2023-10-01|6.5|47.76|19.42|6.64|36.17
argentina|buenos-aires|mobile|Personal|2290|2023-10-01|23.23|96.94|50.17|11.76|31.4
argentina|cordoba|mobile|Claro|2287|2023-10-01|10.99|49.26|23.76|7.28|56.18
argentina|cordoba|mobile|Movistar|3300|2023-10-01|7.77|30.79|15.22|5.58|76.63
argentina|cordoba|mobile|Personal|2290|2023-10-01|14.46|58.4|29.37|8.55|41.33
argentina|salta|mobile|Claro|2287|2023-10-01|9.21|50.05|25.65|5.77|80.02
argentina|salta|mobile|Movistar|3300|2023-10-01|10.88|34.05|18.89|6.17|101.14
argentina|salta|mobile|Personal|2290|2023-10-01|14.83|57.99|30.17|9.54|56.2
argentina|rosario|mobile|Claro|2287|2023-10-01|10.1|50.49|22.23|7.13|43.6
argentina|rosario|mobile|Movistar|3300|2023-10-01|14.65|67.92|34.19|8.8|42.04
argentina|rosario|mobile|Personal|2290|2023-10-01|11.79|55.6|29.46|6.53|41.0
argentina|san-miguel-de-tucuman|mobile|Claro|2287|2023-10-01|9.08|44.36|21.58|6.8|71.88
argentina|san-miguel-de-tucuman|mobile|Movistar|3300|2023-10-01|8.28|38.56|26.58|9.24|94.28
argentina|san-miguel-de-tucuman|mobile|Personal|2290|2023-10-01|14.58|65.35|33.26|11.0|39.57
armenia|ararat|mobile|Telecom Armenia CJSC|3831|2023-10-01|6.82|25.4|11.11|3.51|36.03
armenia|ararat|mobile|Ucom|3833|2023-10-01|7.1|54.15|29.45|6.35|30.23
armenia|ararat|mobile|Viva-MTS|3834|2023-10-01|12.33|64.95|32.01|11.22|36.0
armenia|kotayk|mobile|Telecom Armenia CJSC|3831|2023-10-01|5.93|26.41|11.59|6.31|38.06
armenia|kotayk|mobile|Ucom|3833|2023-10-01|6.42|49.3|16.73|6.79|30.96
armenia|kotayk|mobile|Viva-MTS|3834|2023-10-01|12.11|59.6|30.12|10.01|32.68
armenia|yerevan|mobile|Telecom Armenia CJSC|3831|2023-10-01|6.29|32.5|14.63|9.5|35.29
armenia|yerevan|mobile|Ucom|3833|2023-10-01|7.26|55.74|23.6|10.87|30.11
armenia|yerevan|mobile|Viva-MTS|3834|2023-10-01|13.49|60.25|31.63|14.95|34.31
armenia|yerevan|mobile|Telecom Armenia CJSC|3831|2023-10-01|6.25|32.38|14.55|9.42|35.32
armenia|yerevan|mobile|Ucom|3833|2023-10-01|7.36|55.84|23.9|10.91|30.09
armenia|yerevan|mobile|Viva-MTS|3834|2023-10-01|13.55|60.37|31.65|15.0|34.2
australia|australian-capital-territory|mobile|Optus|3302|2023-10-01|41.25|209.18|101.99|6.52|44.93
australia|australian-capital-territory|mobile|Telstra|2313|2023-10-01|32.99|234.55|106.79|7.48|38.45
australia|australian-capital-territory|mobile|Vodafone|2317|2023-10-01|21.63|155.81|69.69|7.92|38.03
australia|new-south-wales|mobile|Optus|3302|2023-10-01|36.9|286.13|106.87|9.37|33.44
australia|new-south-wales|mobile|Telstra|2313|2023-10-01|31.51|230.71|103.58|10.14|35.6
australia|new-south-wales|mobile|Vodafone|2317|2023-10-01|21.54|142.39|67.1|10.07|35.25
australia|northern-territory|mobile|Optus|3302|2023-10-01|22.96|122.92|67.66|11.7|166.14
australia|northern-territory|mobile|Telstra|2313|2023-10-01|13.24|108.95|45.27|12.06|157.07
australia|northern-territory|mobile|Vodafone|2317|2023-10-01|11.63|78.09|41.64|6.66|114.91
australia|queensland|mobile|Optus|3302|2023-10-01|26.52|158.83|73.39|6.99|35.21
australia|queensland|mobile|Telstra|2313|2023-10-01|29.04|219.9|96.94|9.75|35.93
australia|queensland|mobile|Vodafone|2317|2023-10-01|20.52|136.21|62.81|10.05|37.37
australia|south-australia|mobile|Optus|3302|2023-10-01|41.16|218.77|105.94|8.29|32.44
australia|south-australia|mobile|Telstra|2313|2023-10-01|39.56|267.82|114.77|12.44|33.3
australia|south-australia|mobile|Vodafone|2317|2023-10-01|21.58|144.22|71.49|10.69|33.42
australia|tasmania|mobile|Optus|3302|2023-10-01|20.29|96.46|49.43|11.62|41.08
australia|tasmania|mobile|Telstra|2313|2023-10-01|19.71|172.13|73.89|11.15|47.7
australia|tasmania|mobile|Vodafone|2317|2023-10-01|17.61|103.29|51.08|10.9|45.5
australia|victoria|mobile|Optus|3302|2023-10-01|37.07|298.98|110.89|8.73|32.7
australia|victoria|mobile|Telstra|2313|2023-10-01|29.22|218.34|97.31|10.09|34.6
australia|victoria|mobile|Vodafone|2317|2023-10-01|23.34|148.25|72.56|9.52|35.67
australia|western-australia|mobile|Optus|3302|2023-10-01|40.68|205.52|96.74|7.0|32.28
australia|western-australia|mobile|Telstra|2313|2023-10-01|23.26|188.19|79.73|9.34|36.07
australia|western-australia|mobile|Vodafone|2317|2023-10-01|20.94|164.81|67.7|9.67|34.79
australia|canberra|mobile|Optus|3302|2023-10-01|40.7|203.53|101.1|6.3|45.22
australia|canberra|mobile|Telstra|2313|2023-10-01|34.66|238.96|108.72|7.45|38.33
australia|canberra|mobile|Vodafone|2317|2023-10-01|22.3|150.87|69.34|8.33|38.05
australia|central-coast|mobile|Optus|3302|2023-10-01|26.18|231.06|77.2|6.43|34.48
australia|central-coast|mobile|Telstra|2313|2023-10-01|30.59|244.43|107.51|9.62|33.84
australia|central-coast|mobile|Vodafone|2317|2023-10-01|23.07|143.86|66.36|8.99|37.01
australia|maitland|mobile|Optus|3302|2023-10-01|15.53|119.25|61.62|9.34|33.25
australia|maitland|mobile|Telstra|2313|2023-10-01|42.59|232.62|108.78|8.06|33.91
australia|maitland|mobile|Vodafone|2317|2023-10-01|32.83|179.02|94.55|7.47|36.1
australia|newcastle|mobile|Optus|3302|2023-10-01|32.58|366.87|111.24|8.06|34.9
australia|newcastle|mobile|Telstra|2313|2023-10-01|36.38|245.6|117.45|9.32|33.55
australia|newcastle|mobile|Vodafone|2317|2023-10-01|29.18|185.68|87.03|10.77|34.77
australia|sydney|mobile|Optus|3302|2023-10-01|48.51|363.14|136.61|10.37|31.37
australia|sydney|mobile|Telstra|2313|2023-10-01|45.36|267.03|118.41|11.8|32.46
australia|sydney|mobile|Vodafone|2317|2023-10-01|23.33|149.88|71.86|11.04|33.9
australia|wollongong|mobile|Optus|3302|2023-10-01|14.79|77.92|38.34|8.12|33.7
australia|wollongong|mobile|Telstra|2313|2023-10-01|34.8|221.65|111.46|9.35|35.01
australia|wollongong|mobile|Vodafone|2317|2023-10-01|28.37|115.37|67.2|12.46|42.92
australia|darwin|mobile|Optus|3302|2023-10-01|31.25|140.42|79.83|13.05|179.25
australia|darwin|mobile|Telstra|2313|2023-10-01|27.69|159.03|80.69|13.66|184.4
australia|darwin|mobile|Vodafone|2317|2023-10-01|25.18|99.6|56.74|9.5|114.97
australia|brisbane-(greater)|mobile|Optus|3302|2023-10-01|38.97|219.82|103.75|7.22|32.76
australia|brisbane-(greater)|mobile|Telstra|2313|2023-10-01|45.63|286.8|121.83|10.95|31.08
australia|brisbane-(greater)|mobile|Vodafone|2317|2023-10-01|25.02|157.2|76.05|11.32|35.72
australia|cairns|mobile|Optus|3302|2023-10-01|21.03|98.6|49.98|10.69|52.13
australia|cairns|mobile|Telstra|2313|2023-10-01|33.07|253.98|109.13|8.42|53.74
