cambodia|kandal-province|mobile|Metfone|2757|2023-10-01|8.44|40.89|21.31|12.57|34.65
cambodia|kandal-province|mobile|Smart|2751|2023-10-01|7.22|43.09|20.27|7.83|40.62
cambodia|kandal-province|mobile|Yes Seatel|3942|2023-10-01|1.37|7.22|3.5|3.22|37.85
cambodia|phnom-penh|mobile|Cellcard|2753|2023-10-01|14.03|63.6|33.82|7.81|36.5
cambodia|phnom-penh|mobile|Metfone|2757|2023-10-01|9.0|44.3|21.94|12.46|35.73
cambodia|phnom-penh|mobile|Smart|2751|2023-10-01|12.42|60.4|29.49|8.78|40.13
cambodia|prey-veng-province|mobile|Cellcard|2753|2023-10-01|11.13|73.65|31.43|10.95|42.57
cambodia|prey-veng-province|mobile|Metfone|2757|2023-10-01|7.23|32.93|14.89|13.93|35.64
cambodia|prey-veng-province|mobile|Smart|2751|2023-10-01|6.59|43.36|17.43|7.49|38.93
cambodia|siem-reap-province|mobile|Cellcard|2753|2023-10-01|9.19|58.63|26.37|11.91|39.9
cambodia|siem-reap-province|mobile|Metfone|2757|2023-10-01|9.68|45.21|24.13|16.06|37.69
cambodia|siem-reap-province|mobile|Smart|2751|2023-10-01|18.85|79.83|41.99|11.21|40.79
cambodia|sihanoukville|mobile|Cellcard|2753|2023-10-01|17.56|78.95|41.1|14.18|39.17
cambodia|sihanoukville|mobile|Metfone|2757|2023-10-01|7.14|40.36|17.95|14.23|38.5
cambodia|sihanoukville|mobile|Smart|2751|2023-10-01|8.0|48.1|20.65|10.63|42.86
cambodia|sihanoukville|mobile|Yes Seatel|3942|2023-10-01|2.31|10.05|3.94|4.27|34.77
cambodia|takeo-province|mobile|Cellcard|2753|2023-10-01|5.39|49.76|24.5|9.46|39.04
cambodia|takeo-province|mobile|Metfone|2757|2023-10-01|6.93|36.87|17.65|13.54|36.6
cambodia|takeo-province|mobile|Smart|2751|2023-10-01|5.71|39.41|16.22|8.46|41.32
cambodia|krong-poi-pet|mobile|Cellcard|2753|2023-10-01|11.89|69.26|28.75|4.21|81.68
cambodia|krong-poi-pet|mobile|Metfone|2757|2023-10-01|1.78|13.47|5.76|8.85|59.97
cambodia|krong-poi-pet|mobile|Smart|2751|2023-10-01|8.06|47.41|22.81|4.19|76.73
cambodia|phnom-penh|mobile|Cellcard|2753|2023-10-01|14.02|63.63|33.78|7.81|36.5
cambodia|phnom-penh|mobile|Metfone|2757|2023-10-01|8.99|44.31|21.86|12.47|35.74
cambodia|phnom-penh|mobile|Smart|2751|2023-10-01|12.41|60.53|29.53|8.8|40.13
cambodia|krong-siem-reap|mobile|Cellcard|2753|2023-10-01|12.37|66.91|33.75|15.17|38.83
cambodia|krong-siem-reap|mobile|Metfone|2757|2023-10-01|10.16|44.66|22.47|15.57|35.7
cambodia|krong-siem-reap|mobile|Smart|2751|2023-10-01|20.26|82.55|44.59|13.31|39.96
cambodia|krong-preah-sihanouk|mobile|Cellcard|2753|2023-10-01|17.54|78.3|40.75|15.18|38.4
cambodia|krong-preah-sihanouk|mobile|Metfone|2757|2023-10-01|6.85|39.95|16.75|14.13|38.58
cambodia|krong-preah-sihanouk|mobile|Smart|2751|2023-10-01|8.18|48.59|20.72|11.29|42.73
