bosnia-and-herzegovina|sarajevo|mobile|m|2325|2023-10-01|23.74|72.5|38.13|13.4|34.91
bosnia-and-herzegovina|banja-luka|mobile|HT Eronet|2323|2023-10-01|25.8|72.82|48.03|20.75|46.56
bosnia-and-herzegovina|banja-luka|mobile|m|2325|2023-10-01|13.88|59.11|29.48|13.36|36.19
botswana|south-east|mobile|BTC|2398|2023-10-01|6.7|15.98|9.45|7.98|50.6
botswana|south-east|mobile|Mascom|2399|2023-10-01|22.92|196.39|76.32|15.65|32.92
botswana|south-east|mobile|Orange|2400|2023-10-01|15.17|164.69|62.14|11.65|35.64
botswana|gaborone|mobile|BTC|2398|2023-10-01|6.2|16.05|9.28|8.05|50.53
botswana|gaborone|mobile|Mascom|2399|2023-10-01|23.62|198.02|79.09|15.61|32.49
botswana|gaborone|mobile|Orange|2400|2023-10-01|14.96|178.33|62.3|12.11|35.28
brunei|brunei-muara|mobile|DST|2352|2023-10-01|36.0|169.43|92.39|32.79|47.38
brunei|brunei-muara|mobile|Imagine|3854|2023-10-01|35.34|197.46|93.57|40.48|65.07
brunei|brunei-muara|mobile|Progresif|3853|2023-10-01|23.99|142.23|68.55|33.31|50.89
brunei|bandar-seri-begawan|mobile|DST|2352|2023-10-01|33.24|182.26|90.03|32.76|48.66
brunei|bandar-seri-begawan|mobile|Imagine|3854|2023-10-01|35.03|204.28|97.0|44.47|63.25
brunei|bandar-seri-begawan|mobile|Progresif|3853|2023-10-01|24.4|128.82|62.13|33.38|47.72
bulgaria|blagoevgrad-province|mobile|A1|3341|2023-10-01|51.81|341.39|131.07|17.57|28.36
bulgaria|blagoevgrad-province|mobile|Vivacom|3850|2023-10-01|33.34|304.01|103.11|15.45|34.27
bulgaria|blagoevgrad-province|mobile|Yettel|2336|2023-10-01|50.46|153.62|80.2|16.64|33.53
bulgaria|burgas|mobile|A1|3341|2023-10-01|52.42|342.63|119.55|20.49|38.14
bulgaria|burgas|mobile|Vivacom|3850|2023-10-01|40.34|370.08|115.06|19.87|38.4
bulgaria|burgas|mobile|Yettel|2336|2023-10-01|61.02|203.51|96.65|21.35|36.0
bulgaria|gabrovo|mobile|A1|3341|2023-10-01|48.89|271.33|121.27|12.51|33.25
bulgaria|gabrovo|mobile|Vivacom|3850|2023-10-01|15.26|278.97|78.21|13.97|37.98
bulgaria|gabrovo|mobile|Yettel|2336|2023-10-01|38.88|151.57|72.75|12.63|37.98
bulgaria|haskovo-province|mobile|A1|3341|2023-10-01|60.5|353.45|128.28|19.84|33.6
bulgaria|haskovo-province|mobile|Vivacom|3850|2023-10-01|43.86|298.74|106.12|19.55|37.4
bulgaria|haskovo-province|mobile|Yettel|2336|2023-10-01|57.32|147.06|94.12|21.29|33.78
bulgaria|kyustendil-province|mobile|A1|3341|2023-10-01|49.2|422.62|115.69|14.4|26.18
bulgaria|kyustendil-province|mobile|Vivacom|3850|2023-10-01|16.39|248.43|71.34|12.0|33.36
bulgaria|kyustendil-province|mobile|Yettel|2336|2023-10-01|59.76|153.63|84.64|20.49|28.88
bulgaria|lovec|mobile|A1|3341|2023-10-01|43.09|217.16|96.31|9.99|30.63
bulgaria|lovec|mobile|Vivacom|3850|2023-10-01|18.43|182.75|54.9|10.22|34.04
bulgaria|lovec|mobile|Yettel|2336|2023-10-01|26.95|106.53|71.52|9.49|37.4
bulgaria|pazardzik|mobile|A1|3341|2023-10-01|52.51|257.01|112.67|13.57|29.16
bulgaria|pazardzik|mobile|Vivacom|3850|2023-10-01|32.88|281.3|85.04|13.01|30.3
bulgaria|pazardzik|mobile|Yettel|2336|2023-10-01|42.34|145.41|76.55|15.29|30.85
bulgaria|pernik|mobile|A1|3341|2023-10-01|41.18|251.9|90.29|10.89|29.97
bulgaria|pernik|mobile|Vivacom|3850|2023-10-01|17.84|215.24|70.82|10.81|28.82
bulgaria|pernik|mobile|Yettel|2336|2023-10-01|48.87|181.91|92.47|19.36|28.85
bulgaria|pleven-province|mobile|A1|3341|2023-10-01|58.26|300.86|124.14|16.09|30.77
bulgaria|pleven-province|mobile|Vivacom|3850|2023-10-01|44.46|507.05|129.43|22.07|28.08
bulgaria|pleven-province|mobile|Yettel|2336|2023-10-01|57.07|201.32|78.49|16.7|32.89
bulgaria|plovdiv-province|mobile|A1|3341|2023-10-01|51.6|362.47|124.55|17.81|31.13
bulgaria|plovdiv-province|mobile|Vivacom|3850|2023-10-01|43.07|296.11|107.72|16.88|31.69
bulgaria|plovdiv-province|mobile|Yettel|2336|2023-10-01|55.55|186.42|90.36|19.94|28.99
bulgaria|ruse|mobile|A1|3341|2023-10-01|74.8|398.37|151.87|25.25|42.44
bulgaria|ruse|mobile|Vivacom|3850|2023-10-01|50.2|443.1|148.02|20.28|43.44
bulgaria|ruse|mobile|Yettel|2336|2023-10-01|71.44|223.52|100.1|23.9|38.75
bulgaria|shumen-province|mobile|A1|3341|2023-10-01|73.13|389.22|147.9|21.88|34.29
bulgaria|shumen-province|mobile|Vivacom|3850|2023-10-01|26.35|245.12|87.39|15.26|42.13
bulgaria|shumen-province|mobile|Yettel|2336|2023-10-01|48.37|184.97|78.74|23.84|40.75
bulgaria|sliven-province|mobile|A1|3341|2023-10-01|63.65|416.78|129.58|20.34|36.91
bulgaria|sliven-province|mobile|Vivacom|3850|2023-10-01|30.79|309.03|85.18|15.36|38.34
bulgaria|sliven-province|mobile|Yettel|2336|2023-10-01|60.66|246.69|91.82|19.76|34.64
bulgaria|sofia-province|mobile|A1|3341|2023-10-01|40.45|216.85|86.99|9.72|29.21
bulgaria|sofia-province|mobile|Vivacom|3850|2023-10-01|23.13|196.58|69.52|12.29|29.97
bulgaria|sofia-province|mobile|Yettel|2336|2023-10-01|41.63|139.4|75.79|12.52|33.98
bulgaria|sofia-city|mobile|A1|3341|2023-10-01|65.48|483.39|164.7|26.32|26.16
bulgaria|sofia-city|mobile|Vivacom|3850|2023-10-01|45.36|371.68|122.9|22.91|28.62
bulgaria|sofia-city|mobile|Yettel|2336|2023-10-01|63.84|221.12|98.25|22.66|29.51
bulgaria|stara-zagora|mobile|A1|3341|2023-10-01|56.42|357.1|132.36|21.16|33.95
bulgaria|stara-zagora|mobile|Vivacom|3850|2023-10-01|33.99|277.89|97.04|17.54|37.27
bulgaria|stara-zagora|mobile|Yettel|2336|2023-10-01|51.94|170.74|84.36|19.11|35.14
bulgaria|varna|mobile|A1|3341|2023-10-01|65.93|482.99|169.27|24.43|33.61
bulgaria|varna|mobile|Vivacom|3850|2023-10-01|43.26|414.22|124.1|20.33|40.2
bulgaria|varna|mobile|Yettel|2336|2023-10-01|58.69|209.31|96.09|22.26|38.99
bulgaria|veliko-tarnovo-province|mobile|A1|3341|2023-10-01|59.92|404.36|140.28|19.6|34.09
bulgaria|veliko-tarnovo-province|mobile|Vivacom|3850|2023-10-01|26.85|279.54|75.17|15.53|38.25
bulgaria|veliko-tarnovo-province|mobile|Yettel|2336|2023-10-01|50.01|180.02|77.57|17.08|37.31
bulgaria|vraca|mobile|A1|3341|2023-10-01|50.88|240.28|114.08|13.36|30.22
bulgaria|vraca|mobile|Vivacom|3850|2023-10-01|28.16|354.91|76.86|13.65|35.76
bulgaria|vraca|mobile|Yettel|2336|2023-10-01|53.81|152.57|79.87|16.41|32.78
bulgaria|burgas|mobile|A1|3341|2023-10-01|57.5|362.98|129.85|21.14|38.79
bulgaria|burgas|mobile|Vivacom|3850|2023-10-01|49.44|471.27|150.72|24.64|37.03
bulgaria|burgas|mobile|Yettel|2336|2023-10-01|70.94|227.15|97.6|26.23|34.14
bulgaria|plovdiv|mobile|A1|3341|2023-10-01|57.28|455.67|141.83|21.12|31.54
bulgaria|plovdiv|mobile|Vivacom|3850|2023-10-01|49.47|368.13|148.11|20.84|31.57
bulgaria|plovdiv|mobile|Yettel|2336|2023-10-01|69.71|238.19|101.19|24.09|26.8
bulgaria|ruse|mobile|A1|3341|2023-10-01|76.27|553.33|177.46|27.7|42.0
bulgaria|ruse|mobile|Vivacom|3850|2023-10-01|66.6|534.04|209.99|24.06|42.13
bulgaria|ruse|mobile|Yettel|2336|2023-10-01|74.2|300.37|111.67|31.09|36.67
