canada|nova-scotia|mobile|Rogers|2417|2023-10-01|36.2|180.4|90.39|12.44|70.14
canada|nova-scotia|mobile|TELUS|2420|2023-10-01|16.07|237.22|90.91|7.81|69.75
canada|ontario|mobile|Bell|2410|2023-10-01|53.76|266.85|145.42|11.95|36.82
canada|ontario|mobile|Fido|2415|2023-10-01|22.52|121.28|61.6|10.57|32.09
canada|ontario|mobile|Freedom Mobile|3348|2023-10-01|27.29|87.2|53.78|11.88|33.21
canada|ontario|mobile|Rogers|2417|2023-10-01|33.52|204.75|97.38|14.92|32.17
canada|ontario|mobile|TELUS|2420|2023-10-01|58.96|259.13|147.68|12.17|39.62
canada|quebec|mobile|Bell|2410|2023-10-01|39.38|213.85|103.96|10.88|35.2
canada|quebec|mobile|Fido|2415|2023-10-01|27.1|113.02|64.95|10.36|33.86
canada|quebec|mobile|Rogers|2417|2023-10-01|39.4|221.14|105.65|13.45|33.58
canada|quebec|mobile|TELUS|2420|2023-10-01|36.65|189.14|99.33|9.77|40.37
canada|quebec|mobile|Videotron|3349|2023-10-01|29.96|105.58|61.17|11.47|38.59
canada|saskatchewan|mobile|Bell|2410|2023-10-01|33.09|186.52|98.18|14.29|57.91
canada|saskatchewan|mobile|Rogers|2417|2023-10-01|35.52|161.9|81.51|10.69|84.19
canada|saskatchewan|mobile|SaskTel|2418|2023-10-01|21.27|191.71|90.74|10.64|64.16
canada|saskatchewan|mobile|TELUS|2420|2023-10-01|36.21|201.28|107.33|15.02|55.3
canada|calgary|mobile|Bell|2410|2023-10-01|47.75|263.67|136.19|16.52|33.78
canada|calgary|mobile|Fido|2415|2023-10-01|26.32|138.66|76.06|12.14|53.56
canada|calgary|mobile|Freedom Mobile|3348|2023-10-01|27.7|96.14|56.61|11.79|51.7
canada|calgary|mobile|Rogers|2417|2023-10-01|57.38|244.37|141.07|20.46|52.55
canada|calgary|mobile|TELUS|2420|2023-10-01|50.58|256.37|130.06|15.14|32.03
canada|edmonton|mobile|Bell|2410|2023-10-01|46.84|265.98|140.23|17.26|43.57
canada|edmonton|mobile|Fido|2415|2023-10-01|40.3|140.08|93.97|12.4|60.69
canada|edmonton|mobile|Freedom Mobile|3348|2023-10-01|30.54|102.79|62.58|10.96|54.74
canada|edmonton|mobile|Rogers|2417|2023-10-01|61.88|209.88|135.78|17.07|59.91
canada|edmonton|mobile|TELUS|2420|2023-10-01|51.03|276.2|132.59|15.92|38.18
canada|burnaby|mobile|Bell|2410|2023-10-01|52.47|271.52|154.0|18.39|28.75
canada|burnaby|mobile|Fido|2415|2023-10-01|16.03|97.7|38.87|8.94|36.58
canada|burnaby|mobile|Freedom Mobile|3348|2023-10-01|35.79|102.15|69.85|15.45|28.33
canada|burnaby|mobile|Rogers|2417|2023-10-01|34.43|225.61|124.67|14.9|33.82
canada|burnaby|mobile|TELUS|2420|2023-10-01|67.86|311.65|157.76|20.94|29.97
canada|coquitlam|mobile|Bell|2410|2023-10-01|25.68|172.27|74.02|11.85|31.48
canada|coquitlam|mobile|Fido|2415|2023-10-01|17.94|95.3|47.78|9.4|34.41
canada|coquitlam|mobile|Freedom Mobile|3348|2023-10-01|28.19|99.96|53.54|10.95|29.26
canada|coquitlam|mobile|Rogers|2417|2023-10-01|41.34|229.33|134.97|18.63|31.74
canada|coquitlam|mobile|TELUS|2420|2023-10-01|37.24|179.97|88.06|10.56|32.57
canada|richmond|mobile|Bell|2410|2023-10-01|42.25|193.44|95.54|15.37|32.81
canada|richmond|mobile|Fido|2415|2023-10-01|18.69|127.67|65.71|11.25|34.33
canada|richmond|mobile|Freedom Mobile|3348|2023-10-01|43.14|134.0|88.75|15.58|25.6
canada|richmond|mobile|Rogers|2417|2023-10-01|66.96|231.51|144.44|23.38|32.02
canada|richmond|mobile|TELUS|2420|2023-10-01|48.41|220.87|112.82|16.11|31.61
canada|surrey|mobile|Bell|2410|2023-10-01|37.14|228.49|97.97|12.24|32.97
canada|surrey|mobile|Fido|2415|2023-10-01|10.65|96.25|38.45|6.84|37.04
canada|surrey|mobile|Freedom Mobile|3348|2023-10-01|29.72|110.4|60.68|11.74|29.02
canada|surrey|mobile|Rogers|2417|2023-10-01|27.0|202.58|89.75|11.09|34.6
canada|surrey|mobile|TELUS|2420|2023-10-01|40.71|222.81|108.42|13.3|31.48
canada|vancouver|mobile|Bell|2410|2023-10-01|49.75|262.5|139.35|17.18|30.78
canada|vancouver|mobile|Fido|2415|2023-10-01|27.08|137.09|76.79|13.17|35.18
canada|vancouver|mobile|Freedom Mobile|3348|2023-10-01|32.85|111.83|71.29|13.97|26.46
canada|vancouver|mobile|Rogers|2417|2023-10-01|63.28|264.51|150.25|23.46|33.16
canada|vancouver|mobile|TELUS|2420|2023-10-01|55.96|274.0|140.03|17.25|30.8
canada|winnipeg|mobile|Bell|2410|2023-10-01|44.12|250.41|118.13|15.85|41.25
canada|winnipeg|mobile|Fido|2415|2023-10-01|64.76|143.35|115.42|18.65|93.53
canada|winnipeg|mobile|Rogers|2417|2023-10-01|69.51|240.27|150.56|20.09|93.78
canada|winnipeg|mobile|TELUS|2420|2023-10-01|85.23|202.11|136.56|18.69|69.46
canada|halifax|mobile|Bell|2410|2023-10-01|49.93|351.73|173.86|14.13|41.14
canada|halifax|mobile|Eastlink|3343|2023-10-01|44.89|305.9|164.53|34.01|55.91
canada|halifax|mobile|Fido|2415|2023-10-01|35.47|139.78|69.0|15.54|68.84
canada|halifax|mobile|Rogers|2417|2023-10-01|72.13|228.04|122.06|19.29|68.22
canada|halifax|mobile|TELUS|2420|2023-10-01|47.83|349.05|182.94|16.38|63.96
canada|brampton|mobile|Bell|2410|2023-10-01|64.65|291.55|172.7|12.45|35.35
canada|brampton|mobile|Fido|2415|2023-10-01|12.8|106.44|47.8|9.36|33.52
canada|brampton|mobile|Freedom Mobile|3348|2023-10-01|22.32|79.96|48.38|9.01|33.84
canada|brampton|mobile|Rogers|2417|2023-10-01|22.34|153.18|69.3|12.82|33.44
canada|brampton|mobile|TELUS|2420|2023-10-01|72.62|294.99|182.3|12.6|38.96
canada|burlington|mobile|Bell|2410|2023-10-01|80.92|376.14|199.93|14.94|33.55
canada|burlington|mobile|Fido|2415|2023-10-01|32.92|136.72|82.97|12.51|28.42
canada|burlington|mobile|Freedom Mobile|3348|2023-10-01|28.38|104.11|58.08|11.97|29.66
canada|burlington|mobile|Rogers|2417|2023-10-01|45.3|235.94|141.7|18.06|28.07
canada|burlington|mobile|TELUS|2420|2023-10-01|67.86|305.58|187.23|11.36|38.43
canada|hamilton|mobile|Bell|2410|2023-10-01|66.23|347.22|191.12|11.5|33.86
canada|hamilton|mobile|Fido|2415|2023-10-01|19.71|132.63|58.11|10.77|30.95
canada|hamilton|mobile|Freedom Mobile|3348|2023-10-01|27.9|92.75|49.59|9.2|28.29
canada|hamilton|mobile|Rogers|2417|2023-10-01|36.79|189.12|93.2|15.77|31.18
canada|hamilton|mobile|TELUS|2420|2023-10-01|93.09|362.28|218.69|15.11|36.44
canada|kitchener|mobile|Bell|2410|2023-10-01|26.91|251.8|104.96|7.84|38.11
canada|kitchener|mobile|Fido|2415|2023-10-01|16.14|101.65|46.27|9.46|36.75
canada|kitchener|mobile|Freedom Mobile|3348|2023-10-01|38.44|97.97|64.99|8.56|30.2
canada|kitchener|mobile|Rogers|2417|2023-10-01|36.45|179.95|90.81|13.73|34.96
canada|kitchener|mobile|TELUS|2420|2023-10-01|74.46|328.03|191.63|11.38|32.58
canada|london|mobile|Bell|2410|2023-10-01|68.93|342.3|212.95|15.3|33.45
canada|london|mobile|Fido|2415|2023-10-01|14.29|113.03|53.21|9.66|35.69
canada|london|mobile|Freedom Mobile|3348|2023-10-01|41.72|88.24|70.45|12.81|29.19
canada|london|mobile|Rogers|2417|2023-10-01|30.17|131.46|73.1|11.37|36.34
canada|london|mobile|TELUS|2420|2023-10-01|76.51|315.25|185.28|14.7|36.72
canada|markham|mobile|Bell|2410|2023-10-01|86.18|359.02|205.28|15.6|35.01
canada|markham|mobile|Fido|2415|2023-10-01|21.3|119.99|60.0|10.37|31.14
canada|markham|mobile|Freedom Mobile|3348|2023-10-01|29.86|99.73|62.81|11.23|28.97
canada|markham|mobile|Rogers|2417|2023-10-01|28.33|175.69|82.14|13.38|31.11
canada|markham|mobile|TELUS|2420|2023-10-01|89.74|327.91|208.32|13.69|37.45
canada|milton|mobile|Bell|2410|2023-10-01|104.86|379.73|214.56|13.98|34.1
canada|milton|mobile|Fido|2415|2023-10-01|31.12|132.02|72.88|10.37|28.5
canada|milton|mobile|Freedom Mobile|3348|2023-10-01|26.82|95.75|49.86|7.88|29.33
canada|milton|mobile|Rogers|2417|2023-10-01|37.04|209.6|106.68|13.4|28.31
canada|milton|mobile|TELUS|2420|2023-10-01|105.44|319.22|215.65|15.22|37.1
canada|mississauga|mobile|Bell|2410|2023-10-01|97.26|316.8|202.62|19.03|33.6
canada|mississauga|mobile|Fido|2415|2023-10-01|29.26|136.08|79.92|14.95|29.22
canada|mississauga|mobile|Freedom Mobile|3348|2023-10-01|27.15|87.7|55.87|13.5|30.25
canada|mississauga|mobile|Rogers|2417|2023-10-01|49.07|224.4|124.59|22.91|29.0
canada|mississauga|mobile|TELUS|2420|2023-10-01|82.97|291.2|178.94|16.29|38.2
canada|oakville|mobile|Bell|2410|2023-10-01|101.7|392.73|235.88|13.59|35.68
canada|oakville|mobile|Fido|2415|2023-10-01|31.5|135.87|83.14|8.65|28.95
canada|oakville|mobile|Freedom Mobile|3348|2023-10-01|42.41|111.54|76.93|14.54|30.11
canada|oakville|mobile|Rogers|2417|2023-10-01|59.32|342.37|157.46|20.9|27.97
canada|oakville|mobile|TELUS|2420|2023-10-01|73.92|317.2|172.29|12.04|39.07
canada|ottawa|mobile|Bell|2410|2023-10-01|36.79|215.97|105.02|9.57|36.47
canada|ottawa|mobile|Fido|2415|2023-10-01|19.75|118.99|54.7|9.74|34.92
canada|ottawa|mobile|Freedom Mobile|3348|2023-10-01|11.86|49.1|25.59|8.51|59.76
canada|ottawa|mobile|Rogers|2417|2023-10-01|35.46|243.98|118.52|16.72|33.99
canada|ottawa|mobile|TELUS|2420|2023-10-01|52.52|255.2|129.77|13.0|38.96
canada|richmond-hill|mobile|Bell|2410|2023-10-01|54.31|276.43|138.21|9.88|36.94
canada|richmond-hill|mobile|Fido|2415|2023-10-01|13.01|105.5|52.14|9.43|33.0
canada|richmond-hill|mobile|Freedom Mobile|3348|2023-10-01|27.7|93.55|61.58|8.27|29.42
canada|richmond-hill|mobile|Rogers|2417|2023-10-01|18.79|137.23|61.0|11.5|32.24
canada|richmond-hill|mobile|TELUS|2420|2023-10-01|58.57|265.39|147.63|10.14|39.06
canada|toronto|mobile|Bell|2410|2023-10-01|98.61|350.34|211.12|20.3|32.06
canada|toronto|mobile|Fido|2415|2023-10-01|29.93|135.02|74.74|13.62|28.9
canada|toronto|mobile|Freedom Mobile|3348|2023-10-01|26.39|84.95|51.86|14.02|32.71
canada|toronto|mobile|Rogers|2417|2023-10-01|57.51|291.65|155.44|23.81|28.02
canada|toronto|mobile|TELUS|2420|2023-10-01|85.11|318.42|195.99|18.2|35.9
canada|vaughan|mobile|Bell|2410|2023-10-01|88.24|381.24|226.01|19.41|33.01
canada|vaughan|mobile|Fido|2415|2023-10-01|10.93|92.38|39.43|9.59|31.69
canada|vaughan|mobile|Freedom Mobile|3348|2023-10-01|19.52|85.14|46.68|10.89|31.05
canada|vaughan|mobile|Rogers|2417|2023-10-01|21.33|215.61|88.51|15.33|30.59
canada|vaughan|mobile|TELUS|2420|2023-10-01|115.26|309.44|208.76|18.63|36.23
canada|waterloo|mobile|Bell|2410|2023-10-01|59.62|364.39|178.68|10.05|31.77
canada|waterloo|mobile|Fido|2415|2023-10-01|32.49|122.85|64.56|9.37|35.26
canada|waterloo|mobile|Freedom Mobile|3348|2023-10-01|55.04|118.99|81.06|14.12|29.01
canada|waterloo|mobile|Rogers|2417|2023-10-01|64.25|253.06|153.79|19.29|32.88
canada|waterloo|mobile|TELUS|2420|2023-10-01|72.72|396.2|215.17|12.37|32.92
canada|windsor|mobile|Bell|2410|2023-10-01|21.53|116.11|66.15|8.78|42.94
canada|windsor|mobile|Fido|2415|2023-10-01|30.55|121.97|57.13|9.42|41.44
canada|windsor|mobile|Freedom Mobile|3348|2023-10-01|47.48|113.39|82.34|16.75|45.69
canada|windsor|mobile|Rogers|2417|2023-10-01|43.68|166.39|85.23|14.18|40.07
canada|windsor|mobile|TELUS|2420|2023-10-01|27.26|121.61|62.26|10.33|45.28
canada|gatineau|mobile|Bell|2410|2023-10-01|59.19|233.4|120.84|14.13|33.45
canada|gatineau|mobile|Fido|2415|2023-10-01|38.71|106.61|63.92|12.24|35.38
canada|gatineau|mobile|Rogers|2417|2023-10-01|43.93|278.09|143.89|16.32|34.29
canada|gatineau|mobile|TELUS|2420|2023-10-01|47.12|206.78|103.83|11.46|39.14
canada|gatineau|mobile|Videotron|3349|2023-10-01|30.13|75.64|52.26|12.13|40.0
canada|laval|mobile|Bell|2410|2023-10-01|45.51|196.66|99.19|12.75|31.32
canada|laval|mobile|Fido|2415|2023-10-01|25.2|116.4|64.31|9.81|31.51
canada|laval|mobile|Rogers|2417|2023-10-01|57.25|262.61|144.03|14.38|30.39
canada|laval|mobile|TELUS|2420|2023-10-01|50.01|170.45|100.43|12.51|31.81
canada|laval|mobile|Videotron|3349|2023-10-01|29.58|127.05|70.11|16.45|36.27
canada|longueuil|mobile|Bell|2410|2023-10-01|35.87|191.94|95.04|11.83|30.49
canada|longueuil|mobile|Fido|2415|2023-10-01|21.07|134.18|61.88|9.34|30.39
canada|longueuil|mobile|Rogers|2417|2023-10-01|52.67|248.66|127.84|16.79|28.6
canada|longueuil|mobile|TELUS|2420|2023-10-01|47.75|186.45|99.64|14.53|36.24
canada|longueuil|mobile|Videotron|3349|2023-10-01|28.35|87.02|51.88|8.78|36.73
canada|montreal|mobile|Bell|2410|2023-10-01|53.86|288.58|146.57|14.89|30.07
canada|montreal|mobile|Fido|2415|2023-10-01|32.05|116.02|69.11|11.88|33.49
canada|montreal|mobile|Rogers|2417|2023-10-01|43.86|241.33|122.76|16.01|32.96
canada|montreal|mobile|TELUS|2420|2023-10-01|54.82|260.69|136.69|14.31|32.1
canada|montreal|mobile|Videotron|3349|2023-10-01|32.89|119.23|69.32|15.19|36.94
canada|quebec-city|mobile|Bell|2410|2023-10-01|67.53|324.42|144.66|14.82|33.42
canada|quebec-city|mobile|Fido|2415|2023-10-01|34.67|101.54|65.23|11.01|34.59
canada|quebec-city|mobile|Rogers|2417|2023-10-01|60.1|255.27|124.42|18.71|33.55
canada|quebec-city|mobile|TELUS|2420|2023-10-01|37.98|211.99|113.21|9.43|40.2
canada|quebec-city|mobile|Videotron|3349|2023-10-01|31.17|98.96|53.35|14.15|37.74
canada|regina|mobile|Bell|2410|2023-10-01|53.53|211.99|112.89|21.65|56.28
canada|regina|mobile|Rogers|2417|2023-10-01|69.24|195.82|112.48|16.47|82.01
canada|regina|mobile|SaskTel|2418|2023-10-01|42.57|229.3|111.41|16.69|57.39
canada|regina|mobile|TELUS|2420|2023-10-01|79.27|225.89|144.52|23.45|48.7
canada|saskatoon|mobile|Bell|2410|2023-10-01|56.26|232.47|133.04|20.89|51.22
canada|saskatoon|mobile|Rogers|2417|2023-10-01|40.2|176.84|91.34|16.16|82.43
canada|saskatoon|mobile|SaskTel|2418|2023-10-01|32.01|214.55|104.26|13.77|61.62
canada|saskatoon|mobile|TELUS|2420|2023-10-01|68.81|227.74|135.79|22.04|51.33
chile|antofagasta-region|mobile|Claro|2452|2023-10-01|4.47|30.72|12.16|6.9|71.89
chile|antofagasta-region|mobile|Entel|3362|2023-10-01|9.81|111.16|32.12|16.77|70.32
chile|antofagasta-region|mobile|Movistar|2453|2023-10-01|6.36|101.99|25.65|12.69|70.77
chile|antofagasta-region|mobile|WOM|2449|2023-10-01|9.02|84.29|30.47|16.67|71.74
chile|araucania|mobile|Claro|2452|2023-10-01|5.02|37.17|15.41|7.36|59.1
chile|araucania|mobile|Entel|3362|2023-10-01|13.31|117.86|39.65|11.07|52.88
chile|araucania|mobile|Movistar|2453|2023-10-01|5.81|75.7|21.83|9.69|54.2
chile|araucania|mobile|WOM|2449|2023-10-01|10.58|96.23|30.78|13.82|56.87
chile|arica-y-parinacota-region|mobile|Claro|2452|2023-10-01|10.78|43.3|19.66|6.31|81.11
chile|arica-y-parinacota-region|mobile|Entel|3362|2023-10-01|6.95|79.38|24.42|14.97|78.49
chile|arica-y-parinacota-region|mobile|Movistar|2453|2023-10-01|6.27|68.72|20.1|13.3|81.8
chile|arica-y-parinacota-region|mobile|WOM|2449|2023-10-01|19.88|162.86|74.87|18.56|78.96
chile|atacama-region|mobile|Claro|2452|2023-10-01|5.06|39.66|16.14|7.53|51.27
chile|atacama-region|mobile|Entel|3362|2023-10-01|10.81|115.97|41.37|16.79|52.59
chile|atacama-region|mobile|Movistar|2453|2023-10-01|6.63|99.91|28.25|12.58|50.67
chile|atacama-region|mobile|WOM|2449|2023-10-01|11.39|106.54|41.75|17.42|68.47
chile|bio-bio-region|mobile|Claro|2452|2023-10-01|6.4|38.34|17.45|8.56|48.46
chile|bio-bio-region|mobile|Entel|3362|2023-10-01|12.83|103.98|34.98|12.82|46.83
chile|bio-bio-region|mobile|Movistar|2453|2023-10-01|5.54|74.31|22.06|9.53|46.01
chile|bio-bio-region|mobile|WOM|2449|2023-10-01|13.03|111.33|38.3|15.25|48.76
chile|coquimbo-region|mobile|Claro|2452|2023-10-01|6.93|41.76|18.92|7.95|43.2
chile|coquimbo-region|mobile|Entel|3362|2023-10-01|13.93|108.56|38.38|14.87|44.76
chile|coquimbo-region|mobile|Movistar|2453|2023-10-01|7.56|81.13|24.89|13.22|45.67
chile|coquimbo-region|mobile|WOM|2449|2023-10-01|14.09|136.22|45.3|18.08|43.62
chile|los-lagos-region|mobile|Claro|2452|2023-10-01|6.48|35.45|15.18|6.55|55.13
chile|los-lagos-region|mobile|Entel|3362|2023-10-01|14.38|114.5|38.96|13.16|57.36
chile|los-lagos-region|mobile|Movistar|2453|2023-10-01|4.39|55.56|16.23|9.19|59.72
chile|los-lagos-region|mobile|WOM|2449|2023-10-01|11.67|99.17|33.54|14.64|59.69
chile|los-rios-region|mobile|Claro|2452|2023-10-01|4.8|36.2|17.65|5.87|55.73
chile|los-rios-region|mobile|Entel|3362|2023-10-01|13.25|88.22|37.34|11.53|59.25
chile|los-rios-region|mobile|Movistar|2453|2023-10-01|5.88|100.97|19.89|9.36|55.79
chile|los-rios-region|mobile|WOM|2449|2023-10-01|13.29|107.74|38.14|16.33|60.11
chile|magallanes-y-la-antartica-chilena-region|mobile|Claro|2452|2023-10-01|15.03|48.44|24.18|6.36|196.19
chile|magallanes-y-la-antartica-chilena-region|mobile|Entel|3362|2023-10-01|13.56|121.65|36.71|19.42|140.12
chile|magallanes-y-la-antartica-chilena-region|mobile|Movistar|2453|2023-10-01|10.61|102.76|33.17|13.18|134.44
chile|magallanes-y-la-antartica-chilena-region|mobile|WOM|2449|2023-10-01|17.52|157.86|65.5|15.12|131.75
chile|maule-region|mobile|Claro|2452|2023-10-01|6.48|37.93|17.17|7.62|39.23
chile|maule-region|mobile|Entel|3362|2023-10-01|11.55|102.62|36.85|11.86|42.08
chile|maule-region|mobile|Movistar|2453|2023-10-01|6.43|91.36|24.19|9.14|40.3
chile|maule-region|mobile|WOM|2449|2023-10-01|12.99|107.88|40.65|13.7|41.0
chile|o'higgins-region|mobile|Claro|2452|2023-10-01|6.16|39.2|16.39|6.78|39.03
chile|o'higgins-region|mobile|Entel|3362|2023-10-01|11.65|124.59|36.18|11.46|37.85
chile|o'higgins-region|mobile|Movistar|2453|2023-10-01|8.55|92.02|30.88|10.53|36.91
chile|o'higgins-region|mobile|WOM|2449|2023-10-01|13.22|119.54|42.37|15.72|36.4
chile|santiago-metropolitan-region|mobile|Claro|2452|2023-10-01|8.24|44.61|21.89|8.76|33.71
chile|santiago-metropolitan-region|mobile|Entel|3362|2023-10-01|14.6|158.0|50.96|16.18|33.76
chile|santiago-metropolitan-region|mobile|Movistar|2453|2023-10-01|9.07|130.73|37.21|11.2|34.47
chile|santiago-metropolitan-region|mobile|WOM|2449|2023-10-01|13.97|122.38|43.87|17.37|34.81
chile|tarapaca-region|mobile|Claro|2452|2023-10-01|4.42|29.26|13.79|8.98|76.88
chile|tarapaca-region|mobile|Entel|3362|2023-10-01|6.65|79.74|26.26|14.98|75.17
chile|tarapaca-region|mobile|Movistar|2453|2023-10-01|6.49|113.79|26.32|14.26|72.43
chile|tarapaca-region|mobile|WOM|2449|2023-10-01|9.62|73.02|28.4|15.09|75.72
chile|valparaiso|mobile|Claro|2452|2023-10-01|6.35|38.84|17.79|7.98|38.56
chile|valparaiso|mobile|Entel|3362|2023-10-01|13.95|116.18|41.07|14.08|37.09
chile|valparaiso|mobile|Movistar|2453|2023-10-01|7.2|139.1|33.72|10.17|37.47
chile|valparaiso|mobile|WOM|2449|2023-10-01|15.22|142.12|49.22|17.3|36.31
chile|antofagasta|mobile|Claro|2452|2023-10-01|4.35|30.98|13.09|7.45|69.82
chile|antofagasta|mobile|Entel|3362|2023-10-01|10.85|143.37|42.34|18.15|64.45
chile|antofagasta|mobile|Movistar|2453|2023-10-01|11.72|125.94|55.49|12.7|66.07
chile|antofagasta|mobile|WOM|2449|2023-10-01|9.03|87.41|30.61|17.31|72.88
chile|temuco|mobile|Claro|2452|2023-10-01|8.11|45.23|23.07|10.13|57.5
chile|temuco|mobile|Entel|3362|2023-10-01|14.01|171.55|47.35|18.76|49.25
chile|temuco|mobile|Movistar|2453|2023-10-01|6.53|58.42|19.03|13.5|53.17
chile|temuco|mobile|WOM|2449|2023-10-01|16.72|114.52|50.61|19.82|54.35
chile|copiapo|mobile|Entel|3362|2023-10-01|12.07|186.48|70.16|18.68|46.24
chile|copiapo|mobile|Movistar|2453|2023-10-01|7.01|83.37|27.29|14.92|50.23
chile|copiapo|mobile|WOM|2449|2023-10-01|10.49|129.49|41.54|18.78|61.4
chile|chillan|mobile|Claro|2452|2023-10-01|6.11|45.88|16.29|11.02|37.69
chile|chillan|mobile|Entel|3362|2023-10-01|19.16|252.27|79.35|23.76|40.66
chile|chillan|mobile|Movistar|2453|2023-10-01|6.22|85.52|26.41|13.56|43.01
chile|chillan|mobile|WOM|2449|2023-10-01|25.39|199.94|91.3|22.33|45.38
chile|concepcion|mobile|Claro|2452|2023-10-01|5.38|39.3|17.22|9.85|49.14
chile|concepcion|mobile|Entel|3362|2023-10-01|10.59|82.59|29.09|13.65|46.72
chile|concepcion|mobile|Movistar|2453|2023-10-01|4.59|50.66|15.19|8.85|46.17
chile|concepcion|mobile|WOM|2449|2023-10-01|13.0|105.59|35.84|16.14|48.13
chile|coquimbo|mobile|Claro|2452|2023-10-01|11.64|45.52|24.13|8.98|39.85
chile|coquimbo|mobile|Entel|3362|2023-10-01|12.7|96.97|34.78|14.82|43.11
chile|coquimbo|mobile|Movistar|2453|2023-10-01|7.71|63.15|24.95|12.98|47.32
chile|coquimbo|mobile|WOM|2449|2023-10-01|20.37|140.48|55.3|20.56|42.6
chile|la-serena|mobile|Claro|2452|2023-10-01|7.04|38.18|17.47|9.18|42.25
chile|la-serena|mobile|Entel|3362|2023-10-01|15.58|157.92|61.39|15.89|41.78
chile|la-serena|mobile|Movistar|2453|2023-10-01|6.97|64.44|21.8|13.26|44.24
chile|la-serena|mobile|WOM|2449|2023-10-01|19.06|153.42|64.68|21.41|42.06
chile|puerto-montt|mobile|Claro|2452|2023-10-01|3.3|28.98|9.93|4.72|53.71
chile|puerto-montt|mobile|Entel|3362|2023-10-01|11.17|174.1|56.99|18.57|54.62
chile|puerto-montt|mobile|Movistar|2453|2023-10-01|4.53|56.17|14.86|12.01|59.98
chile|puerto-montt|mobile|WOM|2449|2023-10-01|12.45|104.35|36.41|16.8|58.94
chile|valdivia|mobile|Claro|2452|2023-10-01|8.93|46.66|27.16|9.05|55.73
chile|valdivia|mobile|Entel|3362|2023-10-01|19.03|143.98|54.95|18.44|54.51
chile|valdivia|mobile|Movistar|2453|2023-10-01|8.76|130.23|24.39|11.25|53.62
chile|valdivia|mobile|WOM|2449|2023-10-01|20.05|129.53|56.13|18.9|60.8
chile|curico|mobile|Claro|2452|2023-10-01|9.44|44.17|20.88|8.48|38.46
chile|curico|mobile|Entel|3362|2023-10-01|12.58|187.19|58.78|20.11|37.11
chile|curico|mobile|Movistar|2453|2023-10-01|9.92|144.82|37.87|11.2|36.7
chile|curico|mobile|WOM|2449|2023-10-01|27.26|212.77|100.99|18.18|33.86
chile|talca|mobile|Claro|2452|2023-10-01|8.31|46.33|20.39|8.72|36.25
