kuwait|al-khiran|mobile|stc|2762|2023-10-01|100.87|515.49|328.42|15.37|46.22
kuwait|al-wafrah|mobile|Ooredoo|2763|2023-10-01|38.89|406.21|158.25|13.71|32.3
kuwait|al-wafrah|mobile|Zain|2761|2023-10-01|65.41|538.71|291.21|20.83|29.5
kuwait|al-wafrah|mobile|stc|2762|2023-10-01|72.64|459.61|236.33|6.99|42.9
kuwait|ali-sabah-al-salem|mobile|Ooredoo|2763|2023-10-01|68.34|549.08|269.01|17.44|29.18
kuwait|ali-sabah-al-salem|mobile|Zain|2761|2023-10-01|51.91|496.14|192.65|22.68|32.3
kuwait|ali-sabah-al-salem|mobile|stc|2762|2023-10-01|71.58|387.1|212.6|12.08|52.2
kuwait|assabahiyah|mobile|Ooredoo|2763|2023-10-01|68.75|498.28|290.74|23.79|29.17
kuwait|assabahiyah|mobile|Zain|2761|2023-10-01|64.66|462.27|267.26|28.59|32.63
kuwait|assabahiyah|mobile|stc|2762|2023-10-01|68.76|369.93|177.42|15.39|53.76
kuwait|eqaila|mobile|Ooredoo|2763|2023-10-01|75.33|464.41|292.04|25.07|29.96
kuwait|eqaila|mobile|Zain|2761|2023-10-01|60.41|403.92|166.77|25.7|30.93
kuwait|eqaila|mobile|stc|2762|2023-10-01|59.15|317.34|150.57|15.19|52.3
kuwait|fahaheel|mobile|Ooredoo|2763|2023-10-01|28.37|394.92|160.21|25.96|31.19
kuwait|fahaheel|mobile|Zain|2761|2023-10-01|35.2|504.39|246.86|32.29|29.77
kuwait|fahaheel|mobile|stc|2762|2023-10-01|36.06|318.86|128.25|14.08|51.19
kuwait|jaber-al-ali|mobile|Ooredoo|2763|2023-10-01|70.41|490.16|239.43|17.04|32.01
kuwait|jaber-al-ali|mobile|Zain|2761|2023-10-01|105.08|484.36|301.7|31.34|31.8
kuwait|jaber-al-ali|mobile|stc|2762|2023-10-01|80.15|379.59|196.54|13.64|51.92
kuwait|mahboula|mobile|Ooredoo|2763|2023-10-01|18.09|428.2|246.37|33.51|29.35
kuwait|mahboula|mobile|Zain|2761|2023-10-01|16.85|512.55|233.36|35.2|28.17
kuwait|mahboula|mobile|stc|2762|2023-10-01|20.87|259.34|118.19|17.52|53.94
kuwait|mangaf|mobile|Ooredoo|2763|2023-10-01|26.3|412.66|215.54|27.59|30.58
kuwait|mangaf|mobile|Zain|2761|2023-10-01|34.18|476.05|227.78|32.04|29.75
kuwait|mangaf|mobile|stc|2762|2023-10-01|33.42|252.93|124.0|16.56|52.96
kuwait|sabah-al-ahmad|mobile|Ooredoo|2763|2023-10-01|70.15|481.99|305.96|23.33|28.17
kuwait|sabah-al-ahmad|mobile|Zain|2761|2023-10-01|54.58|545.32|280.37|24.61|30.12
kuwait|sabah-al-ahmad|mobile|stc|2762|2023-10-01|50.79|463.6|233.6|11.73|44.37
kuwait|andalous|mobile|Ooredoo|2763|2023-10-01|71.47|437.01|242.39|27.75|31.4
kuwait|andalous|mobile|Zain|2761|2023-10-01|63.08|487.82|208.65|29.99|34.22
kuwait|andalous|mobile|stc|2762|2023-10-01|46.77|372.47|139.66|11.63|51.6
kuwait|hawally|mobile|Ooredoo|2763|2023-10-01|26.46|391.26|193.39|31.82|30.42
kuwait|hawally|mobile|Zain|2761|2023-10-01|24.52|425.24|134.09|33.39|31.09
kuwait|hawally|mobile|stc|2762|2023-10-01|33.27|288.13|132.43|20.05|50.94
kuwait|kuwait-city|mobile|Ooredoo|2763|2023-10-01|34.27|405.81|155.96|27.1|30.9
kuwait|kuwait-city|mobile|Zain|2761|2023-10-01|35.01|408.98|135.5|27.19|31.59
kuwait|kuwait-city|mobile|stc|2762|2023-10-01|36.85|337.18|135.86|15.04|51.19
kuwait|shuwaikh-industrial|mobile|Ooredoo|2763|2023-10-01|54.53|556.48|266.28|38.14|28.41
kuwait|shuwaikh-industrial|mobile|Zain|2761|2023-10-01|47.89|600.35|303.52|30.39|27.13
kuwait|shuwaikh-industrial|mobile|stc|2762|2023-10-01|36.37|516.45|238.24|14.79|47.48
kuwait|abdullah-al-mubarak-al-sabah|mobile|Ooredoo|2763|2023-10-01|128.11|619.08|350.53|25.65|27.88
kuwait|abdullah-al-mubarak-al-sabah|mobile|Zain|2761|2023-10-01|81.57|565.67|288.69|26.98|31.55
kuwait|abdullah-al-mubarak-al-sabah|mobile|stc|2762|2023-10-01|53.66|466.13|200.73|11.05|51.35
kuwait|al-ardiya|mobile|Ooredoo|2763|2023-10-01|60.45|475.45|223.42|28.44|30.25
kuwait|al-ardiya|mobile|Zain|2761|2023-10-01|48.52|464.75|241.95|28.47|32.0
kuwait|al-ardiya|mobile|stc|2762|2023-10-01|62.05|407.14|221.97|16.97|49.39
kuwait|farwaniya|mobile|Ooredoo|2763|2023-10-01|13.38|370.61|180.11|31.66|31.72
kuwait|farwaniya|mobile|Zain|2761|2023-10-01|9.95|450.72|115.58|32.34|30.54
kuwait|farwaniya|mobile|stc|2762|2023-10-01|22.07|243.86|102.06|17.35|52.13
kuwait|firdous|mobile|Ooredoo|2763|2023-10-01|34.62|399.26|209.2|17.87|32.77
kuwait|firdous|mobile|Zain|2761|2023-10-01|91.49|464.86|254.42|31.3|30.69
kuwait|firdous|mobile|stc|2762|2023-10-01|43.28|335.49|135.07|17.02|49.21
kuwait|jeleeb-al-shuyoukh|mobile|Ooredoo|2763|2023-10-01|16.78|424.5|217.92|29.95|30.49
kuwait|jeleeb-al-shuyoukh|mobile|Zain|2761|2023-10-01|9.98|500.3|148.09|30.66|29.61
kuwait|jeleeb-al-shuyoukh|mobile|stc|2762|2023-10-01|23.61|283.53|113.8|16.9|51.26
kuwait|khaitan|mobile|Ooredoo|2763|2023-10-01|19.63|395.0|190.28|31.73|31.69
kuwait|khaitan|mobile|Zain|2761|2023-10-01|13.12|420.02|138.07|32.55|29.69
kuwait|khaitan|mobile|stc|2762|2023-10-01|25.08|279.72|110.14|15.39|50.86
kuwait|sabah-al-nasser|mobile|Ooredoo|2763|2023-10-01|42.11|511.07|216.12|30.14|31.23
kuwait|sabah-al-nasser|mobile|Zain|2761|2023-10-01|88.03|512.34|256.93|32.06|31.08
kuwait|sabah-al-nasser|mobile|stc|2762|2023-10-01|75.5|373.16|217.19|17.94|50.33
kuwait|bayan|mobile|Ooredoo|2763|2023-10-01|113.91|500.42|330.09|25.36|28.2
kuwait|bayan|mobile|Zain|2761|2023-10-01|75.51|506.7|224.43|27.05|31.66
kuwait|bayan|mobile|stc|2762|2023-10-01|69.94|471.56|178.32|14.05|50.61
kuwait|jabriya|mobile|Ooredoo|2763|2023-10-01|90.9|520.15|300.41|30.58|29.31
kuwait|jabriya|mobile|Zain|2761|2023-10-01|49.21|448.65|200.58|29.82|32.76
kuwait|jabriya|mobile|stc|2762|2023-10-01|57.49|340.15|161.93|16.17|52.38
kuwait|rumaithiya|mobile|Ooredoo|2763|2023-10-01|63.64|456.28|243.66|18.6|32.17
kuwait|rumaithiya|mobile|Zain|2761|2023-10-01|67.48|444.79|213.02|25.56|31.74
kuwait|rumaithiya|mobile|stc|2762|2023-10-01|45.3|382.66|165.5|12.13|51.31
kuwait|salmiya|mobile|Ooredoo|2763|2023-10-01|38.45|410.9|199.37|31.98|30.43
kuwait|salmiya|mobile|Zain|2761|2023-10-01|25.96|402.8|143.25|31.22|31.49
kuwait|salmiya|mobile|stc|2762|2023-10-01|55.67|357.27|164.49|21.06|57.11
kuwait|salwa|mobile|Ooredoo|2763|2023-10-01|61.73|422.21|157.81|18.99|32.13
kuwait|salwa|mobile|Zain|2761|2023-10-01|53.42|425.05|169.15|28.69|32.7
kuwait|salwa|mobile|stc|2762|2023-10-01|63.45|364.11|163.28|12.29|52.56
kuwait|zahra|mobile|Ooredoo|2763|2023-10-01|105.35|535.3|301.92|24.09|28.84
kuwait|zahra|mobile|Zain|2761|2023-10-01|72.4|476.3|185.4|26.52|30.83
kuwait|zahra|mobile|stc|2762|2023-10-01|63.3|350.96|151.5|7.85|48.03
kuwait|jaber-al-ahmad|mobile|Ooredoo|2763|2023-10-01|53.98|505.71|243.32|20.49|30.79
kuwait|jaber-al-ahmad|mobile|Zain|2761|2023-10-01|79.49|516.77|288.22|28.58|31.84
kuwait|jaber-al-ahmad|mobile|stc|2762|2023-10-01|83.61|453.22|259.87|12.68|48.27
kuwait|jahra|mobile|Ooredoo|2763|2023-10-01|52.35|483.9|243.57|25.62|31.18
kuwait|jahra|mobile|Zain|2761|2023-10-01|48.71|491.82|210.15|29.25|31.54
kuwait|jahra|mobile|stc|2762|2023-10-01|64.11|388.27|200.48|16.87|48.7
kuwait|adan|mobile|Ooredoo|2763|2023-10-01|70.31|500.79|261.52|10.61|32.69
kuwait|adan|mobile|Zain|2761|2023-10-01|93.05|535.28|295.39|28.07|31.36
kuwait|adan|mobile|stc|2762|2023-10-01|67.74|473.4|213.86|12.02|45.65
kuwait|mubarak-al-kabeer|mobile|Ooredoo|2763|2023-10-01|100.49|534.38|341.6|14.4|30.79
kuwait|mubarak-al-kabeer|mobile|Zain|2761|2023-10-01|98.5|473.95|273.32|27.11|31.69
kuwait|mubarak-al-kabeer|mobile|stc|2762|2023-10-01|74.3|432.45|213.37|10.65|51.29
kuwait|qurain|mobile|Ooredoo|2763|2023-10-01|125.7|522.73|331.2|16.3|30.04
kuwait|qurain|mobile|Zain|2761|2023-10-01|94.81|548.11|292.32|32.09|31.35
kuwait|qurain|mobile|stc|2762|2023-10-01|59.68|414.76|242.21|10.73|52.62
kuwait|qusor|mobile|Ooredoo|2763|2023-10-01|113.62|575.3|409.11|23.69|27.9
kuwait|qusor|mobile|Zain|2761|2023-10-01|83.48|550.17|336.16|25.93|30.74
kuwait|qusor|mobile|stc|2762|2023-10-01|119.75|438.06|245.37|17.15|48.39
kuwait|sabah-al-salem|mobile|Ooredoo|2763|2023-10-01|57.95|440.22|210.74|21.24|31.3
kuwait|sabah-al-salem|mobile|Zain|2761|2023-10-01|54.69|481.1|267.6|27.14|32.79
kuwait|sabah-al-salem|mobile|stc|2762|2023-10-01|56.44|390.81|165.31|14.22|46.82
kyrgyzstan|chuy-province|mobile|Beeline|2749|2023-10-01|13.53|54.39|28.25|7.69|39.09
kyrgyzstan|chuy-province|mobile|MEGA|3940|2023-10-01|11.36|53.17|27.58|15.27|34.4
kyrgyzstan|chuy-province|mobile|O!|3941|2023-10-01|8.76|44.69|22.32|11.84|32.87
kyrgyzstan|dzhalal-abadskaya|mobile|Beeline|2749|2023-10-01|15.13|48.39|30.0|13.69|54.5
kyrgyzstan|dzhalal-abadskaya|mobile|MEGA|3940|2023-10-01|8.04|43.81|20.92|12.88|44.81
kyrgyzstan|dzhalal-abadskaya|mobile|O!|3941|2023-10-01|8.71|32.67|18.56|5.61|56.39
kyrgyzstan|osh-province|mobile|Beeline|2749|2023-10-01|13.74|52.82|33.06|13.88|54.14
kyrgyzstan|osh-province|mobile|MEGA|3940|2023-10-01|11.19|53.34|28.05|16.43|44.87
kyrgyzstan|osh-province|mobile|O!|3941|2023-10-01|7.35|33.12|17.28|7.1|53.57
kyrgyzstan|bishkek|mobile|Beeline|2749|2023-10-01|13.58|55.27|28.38|7.17|39.06
kyrgyzstan|bishkek|mobile|MEGA|3940|2023-10-01|11.56|53.86|27.72|15.55|34.32
kyrgyzstan|bishkek|mobile|O!|3941|2023-10-01|8.24|43.21|21.38|12.32|32.79
kyrgyzstan|osh|mobile|Beeline|2749|2023-10-01|14.32|56.4|32.8|16.69|47.33
kyrgyzstan|osh|mobile|MEGA|3940|2023-10-01|9.93|52.86|27.08|19.25|43.78
kyrgyzstan|osh|mobile|O!|3941|2023-10-01|5.82|29.48|14.17|7.26|48.44
laos|savannakhet|mobile|ETL|2767|2023-10-01|18.32|49.21|30.79|9.5|56.81
laos|savannakhet|mobile|Lao Telecom|2768|2023-10-01|12.15|32.51|20.71|9.76|65.28
laos|savannakhet|mobile|TPLUS|4160|2023-10-01|14.01|32.04|23.57|8.21|63.74
laos|savannakhet|mobile|Unitel|3953|2023-10-01|12.47|43.7|26.6|15.45|55.42
laos|vientiane|mobile|ETL|2767|2023-10-01|4.07|30.51|8.4|7.8|40.01
laos|vientiane|mobile|Lao Telecom|2768|2023-10-01|20.79|64.34|39.09|13.84|45.84
laos|vientiane|mobile|Unitel|3953|2023-10-01|19.79|51.97|33.16|14.37|38.02
laos|vientiane-prefecture|mobile|ETL|2767|2023-10-01|7.02|33.95|18.54|10.11|35.11
laos|vientiane-prefecture|mobile|Lao Telecom|2768|2023-10-01|20.88|68.34|39.61|13.91|45.25
laos|vientiane-prefecture|mobile|TPLUS|4160|2023-10-01|15.61|53.43|30.66|11.1|44.53
laos|vientiane-prefecture|mobile|Unitel|3953|2023-10-01|16.99|62.46|35.32|15.64|36.14
laos|vientiane|mobile|ETL|2767|2023-10-01|7.87|39.4|20.35|10.39|34.04
laos|vientiane|mobile|Lao Telecom|2768|2023-10-01|22.17|69.78|42.28|14.25|44.24
laos|vientiane|mobile|TPLUS|4160|2023-10-01|14.99|54.16|31.85|11.28|43.46
laos|vientiane|mobile|Unitel|3953|2023-10-01|19.64|71.01|38.88|16.63|34.5
latvia|jurmalas-pilseta|mobile|BITĖ|2789|2023-10-01|42.77|356.08|142.75|13.66|29.43
latvia|jurmalas-pilseta|mobile|LMT|2791|2023-10-01|36.31|161.11|81.69|7.72|23.97
latvia|jurmalas-pilseta|mobile|Tele2|2794|2023-10-01|19.15|141.45|54.59|8.73|36.01
latvia|rigas-pilseta|mobile|BITĖ|2789|2023-10-01|31.25|246.56|90.31|15.96|31.31
latvia|rigas-pilseta|mobile|LMT|2791|2023-10-01|33.86|166.61|86.4|11.63|25.26
latvia|rigas-pilseta|mobile|Tele2|2794|2023-10-01|19.15|187.85|61.27|12.89|33.54
latvia|jurmala|mobile|BITĖ|2789|2023-10-01|42.77|356.08|142.75|13.66|29.43
latvia|jurmala|mobile|LMT|2791|2023-10-01|36.31|161.11|81.69|7.72|23.97
latvia|jurmala|mobile|Tele2|2794|2023-10-01|19.15|141.45|54.59|8.73|36.01
latvia|riga|mobile|BITĖ|2789|2023-10-01|31.25|246.56|90.31|15.96|31.31
latvia|riga|mobile|LMT|2791|2023-10-01|33.86|166.61|86.4|11.63|25.26
latvia|riga|mobile|Tele2|2794|2023-10-01|19.15|187.85|61.27|12.89|33.54
lebanon|beirut|mobile|Alfa|2770|2023-10-01|18.47|65.01|37.55|10.61|35.21
lebanon|beirut|mobile|touch|2771|2023-10-01|14.49|57.48|28.5|11.9|37.95
lebanon|bekaa|mobile|Alfa|2770|2023-10-01|15.34|65.52|36.33|10.36|37.58
lebanon|bekaa|mobile|touch|2771|2023-10-01|11.47|53.71|27.03|4.44|33.71
lebanon|mount-lebanon|mobile|Alfa|2770|2023-10-01|18.49|68.51|38.1|10.72|35.66
lebanon|mount-lebanon|mobile|touch|2771|2023-10-01|14.44|50.12|27.28|10.07|38.43
lebanon|north|mobile|Alfa|2770|2023-10-01|8.68|53.63|26.03|8.93|38.66
lebanon|north|mobile|touch|2771|2023-10-01|14.22|62.97|32.89|4.89|31.45
lebanon|beirut|mobile|Alfa|2770|2023-10-01|18.47|65.01|37.55|10.61|35.21
lebanon|beirut|mobile|touch|2771|2023-10-01|14.49|57.48|28.5|11.9|37.95
libya|az-zawiyah|mobile|Almadar Aljadid|3968|2023-10-01|4.2|19.62|10.2|5.02|45.61
libya|az-zawiyah|mobile|Libyana|3970|2023-10-01|4.93|26.43|14.24|7.56|41.93
libya|banghazi|mobile|Almadar Aljadid|3968|2023-10-01|4.73|22.2|11.09|2.87|49.04
libya|banghazi|mobile|Libyana|3970|2023-10-01|4.85|24.68|14.66|9.74|57.21
libya|misratah|mobile|Almadar Aljadid|3968|2023-10-01|6.6|29.23|13.02|3.96|49.21
libya|misratah|mobile|Libyana|3970|2023-10-01|6.63|28.26|17.07|6.56|43.01
libya|tripoli|mobile|Almadar Aljadid|3968|2023-10-01|7.2|28.16|13.29|4.08|43.22
libya|tripoli|mobile|Libyana|3970|2023-10-01|7.48|36.64|18.55|9.81|39.42
libya|benghazi|mobile|Almadar Aljadid|3968|2023-10-01|5.06|24.5|11.42|2.89|48.21
libya|benghazi|mobile|Libyana|3970|2023-10-01|5.35|25.59|15.21|9.79|57.02
libya|misrata|mobile|Almadar Aljadid|3968|2023-10-01|6.46|29.26|12.83|3.95|49.34
libya|misrata|mobile|Libyana|3970|2023-10-01|6.83|28.2|16.81|6.46|42.66
libya|janzour|mobile|Almadar Aljadid|3968|2023-10-01|6.83|30.54|13.15|4.3|43.65
libya|janzour|mobile|Libyana|3970|2023-10-01|5.09|34.82|17.32|9.37|38.62
libya|tripoli|mobile|Almadar Aljadid|3968|2023-10-01|7.0|31.27|13.44|4.1|41.97
libya|tripoli|mobile|Libyana|3970|2023-10-01|7.76|39.79|20.05|9.98|39.24
