ΑΓ. ΙΩΑΝΝΟΥ 37, ΑΓ. ΠΑΡΑΣΚΕΥΗ ΑΤΤΙΚΗΣ|1441500|Αγίας Παρασκευής|TROADOS_MI|Αττικής|38.009722|COSMOTE|23.825|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λεωφόρος Μεσογείων 432|1013546|Αγίας Παρασκευής|ΕΡΤ ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ|Αττικής|38.012778|VODAFONE|23.825556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦΟΡΟΣ ΜΕΣΟΓΕΙΩΝ 433 , ΑΓ. ΠΑΡΑΣΚΕΥΗ|2340567|Αγίας Παρασκευής|COSMOS SPORT A.E.|Αττικής|38.013889|NOVA Μ.Α.Ε.|23.820278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. Μεσογείων 448|1158470|Αγίας Παρασκευής|3028470 DIXONS AG PARASKEVI|Αττικής|38.013611|VODAFONE|23.829722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""ΒΙΓΛΕΣ"", Τ.Κ. ΚΕΡΑΜΕ, Δ.Ε. ΛΑΜΠΗΣ"|1105671|Αγίου Βασιλείου|ΚΕΡΑΜΕΣ ΡΕΘΥΜΝΟΥ|Κρήτης|35.1675|VODAFONE|24.515833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΚΑΤΩ ΚΕΦΑΛΟ"", ΤΟΠΙΚ. ΚΟΙΝΟΤΗΤΑ ΡΟΔΑΚΙΝΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΦΟΙΝΙΚΑ, ΔΗΜΟΣ ΑΓΙΟΥ ΒΑΣΙΛΕΙΟΥ"|1201812|Αγίου Βασιλείου|ΡΟΔΑΚΙΝΟ|Κρήτης|35.193889|WIND|24.305833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΡΟΣ ΚΟΥΡΟΥΠΑ, ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΤΣΙΠΑΔΕΣ, Δ.Ε. ΦΟΙΝΙΚΑ,|1200518|Αγίου Βασιλείου|ΠΛΑΚΙΑΣ|Κρήτης|35.210556|WIND|24.440278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΕΛΑΜΠΕΣ|1200563|Αγίου Βασιλείου|ΑΓΙΑ ΓΑΛΗΝΗ|Κρήτης|35.118333|WIND|24.640833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Τ.Κ.ΑΓΙΟΥ ΙΩΑΝΝΟΥ - ΑΓΙΟΥ ΒΑΣΙΛΕΙΟΥ|0460002|Αγίου Βασιλείου|ΑΓΙΟΣ ΙΩΑΝΝΗΣ|Κρήτης|35.244722|OTE|24.398056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΞΗΡΟΚΑΜΠΟΣ, ΚΡΥΑ ΒΡΥΣΗ|1406118|Αγίου Βασιλείου|ΚΡΥΑ ΒΡΥΣΗ /Χ|Κρήτης|35.156944|COSMOTE|24.614167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΚΟΙΝΟΤΗΤΑ ΑΓ.ΓΑΛΗΝΗΣ|1406110|Αγίου Βασιλείου|ΑΓ. ΓΑΛΗΝΗ Τ/Κ|Κρήτης|35.0975|COSMOTE|24.685556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΞΗΡΟΚΑΜΠΟΣ|1101574|Αγίου Βασιλείου|ΑΚΟΥΜΙΑ ΡΕΘΥΜΝΟΥ|Κρήτης|35.156944|VODAFONE|24.613611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΡΟΔΑΚΙΝΟ|0460026|Αγίου Βασιλείου|ΡΟΔΑΚΙΝΟ Τ/Κ|Κρήτης|35.2|OTE|24.313056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΡΟΔΑΚΙΝΟ|1406030|Αγίου Βασιλείου|ΡΟΔΑΚΙΝΟ - Χ|Κρήτης|35.193889|COSMOTE|24.306111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Ύψωμα «ΚΑΤΩ ΚΕΦΑΛΑ», Τοπική Κοινότητα Ροδάκινου|1006908|Αγίου Βασιλείου|ΡΟΔΑΚΙΝΟ ΡΕΘΥΜΝΟΥ|Κρήτης|35.193333|VODAFONE|24.307222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΥΡΘΙΟΥ|1406117|Αγίου Βασιλείου|ΜΥΡΘΙΟΣ/Χ|Κρήτης|35.176944|COSMOTE|24.405833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΥΡΟΥΠΑ ΡΕΘΥΜΝΟΥ|1000295|Αγίου Βασιλείου|ΚΟΥΡΟΥΠΑ ΡΕΘΥΜΝΟΥ|Κρήτης|35.210556|VODAFONE|24.440278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΥΡΘΙΟΣ|0460025|Αγίου Βασιλείου|ΜΥΡΘΙΟΣ Τ/Κ|Κρήτης|35.201667|OTE|24.399167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΙ ΓΙΑΝΝΗΣ ΚΑΛΗ ΣΥΚΙΑ||Αγίου Βασιλείου|ΑΙ  ΓΙΑΝΝΗΣ ΚΑΛΗ ΣΥΚΙΑ|Κρήτης|35.247222|ΡΑΔΙΟ ΜΕΓΑΛΟΝΗΣΟΣ (ΠΡΩΗΝ BEST RADIO ΠΡΩΗΝ ΡΑΔΙΟ ΜΕΓΑΛΟΝΗΣΟΣ)|24.400556|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΕΡΙΟΧΙ ΔΑΜΝΟΝΙ|1205270|Αγίου Βασιλείου|HAPIMAG VIDEOBYTE|Κρήτης|35.175556|WIND|24.413056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΡΕΘΥΜΝΗΣ||Αγίου Βασιλείου|ΑΓΙΟΣ ΙΩΑΝΝΗΣ|Κρήτης|35.244722|ALPHA FM 104,7|24.398889|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΑΛΗ ΣΥΚΙΑ (ΑΙ ΓΙΑΝΝΗΣ)||Αγίου Βασιλείου|ΡΑΔΙΟΚΥΜΑΤΑ- FM ΡΕΘΥΜΝΟ|Κρήτης|35.246944|ΡΑΔΙΟΚΥΜΑΤΑ|24.400278|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΤΙΡΙΟ ΟΤΕ , ΚΟΙΝΟΤΗΤΑ ΑΓ. ΓΑΛΗΝΗΣ|1416110|Αγίου Βασιλείου|ΑΓ. ΓΑΛΗΝΗ  Τ/Κ|Κρήτης|35.0975|COSMOTE|24.685556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΑΓΡΟΤΙΚΗΣ ΟΔΟΥ, Δ.Δ. ΡΟΔΑΚΙΝΟΥ|0460047|Αγίου Βασιλείου|ΡΟΔΑΚΙΝΟ ΒΤΒ|Κρήτης|35.210833|OTE|24.334722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΟΥΔΑ ΡΕΘΥΜΝΟΥ|0460131|Αγίου Βασιλείου|ΣΟΥΔΑ|Κρήτης|35.193056|OTE|24.374444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΡΙΟΥ|0460132|Αγίου Βασιλείου|ΜΑΡΙΟΥ|Κρήτης|35.199444|OTE|24.416944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΣΩΜΑΤΟΣ ΡΕΘΥΜΝΟΥ|0460130|Αγίου Βασιλείου|ΑΣΩΜΑΤΟΣ|Κρήτης|35.192222|OTE|24.450833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δ.Δ. ΣΠΗΛΙΟΥ, ΕΠΙ ΚΤΙΡΙΟΥ ΟΤΕ|0460040|Αγίου Βασιλείου|ΣΠΗΛΙ Τ/Κ|Κρήτης|35.219444|OTE|24.534722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δήμος Αγίου Βασιλείου, Π.Ε Ρεθύμνου, Περιφέρεια Κρήτης|3207406|Αγίου Βασιλείου|ΠΛΑΚΙΑΣ-Δ|Κρήτης|35.178056|ΕΡΤ ΑΕ|24.403056|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΚΑΡΙΝΕΣ, Δ. ΑΓΙΟΥ ΒΑΣΙΛΕΙΟΥ, Π.Ε. ΡΕΘΥΜΝΟΥ, ΠΕΡΙΦ. ΚΡΗΤΗΣ|3207395|Αγίου Βασιλείου|ΜΟΥΡΝΕΣ-Δ|Κρήτης|35.238611|ΕΡΤ ΑΕ|24.524167|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δήμος Αγίου Βασιλείου, Π.Ε Ρεθύμνου, Περιφέρεια Κρήτης|3207411|Αγίου Βασιλείου|ΡΟΔΑΚΙΝΟ-Δ|Κρήτης|35.193889|ΕΡΤ ΑΕ|24.305833|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δήμος Αγίου Βασιλείου, Π.Ε Ρεθύμνου, Περιφέρεια Κρήτη|3207414|Αγίου Βασιλείου|ΑΚΟΥΜΙΑ-Δ|Κρήτης|35.163889|ΕΡΤ ΑΕ|24.581667|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΑΓΙΟΣ ΠΑΥΛΟΣ, Δ.Δ. ΣΑΚΤΟΥΡΙΩΝ|0460004|Αγίου Βασιλείου|ΑΓΙΟΣ ΠΑΥΛΟΣ Τ/Κ|Κρήτης|35.101944|OTE|24.566111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δήμος Αγίου Βασιλείου, Π.Ε Ρεθύμνου, Περιφέρεια Κρήτης|3206406|Αγίου Βασιλείου|ΠΛΑΚΙΑΣ|Κρήτης|35.178056|ΕΡΤ ΑΕ|24.403056|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΠΥΡΟΣΒΕΣΤΙΚΟ ΚΛΙΜΑΚΙΟ ΣΠΗΛΙΟΥ (7873), ΔΑΡΙΒΙΑΝΑ|1269020|Αγίου Βασιλείου|SYZEFXIS SPILIOU|Κρήτης|35.22|WIND|24.522778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΡΙΝΕΣ, Δ. ΑΓΙΟΥ ΒΑΣΙΛΕΙΟΥ, Π.Ε. ΡΕΘΥΜΝΟΥ, ΠΕΡΙΦ. ΚΡΗΤΗΣ|3206395|Αγίου Βασιλείου|ΜΟΥΡΝΕΣ|Κρήτης|35.238611|ΕΡΤ ΑΕ|24.524167|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΘΕΣΗ ΠΛΑΚΙΑΣ - Δ.Ε. ΦΟΙΝΙΚΑ|1290379|Αγίου Βασιλείου|PLAKIAS VILLAGE RETHIMNO|Κρήτης|35.190556|WIND|24.395278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΒΙΓΛΕΣ"" , Τ.Κ. ΚΕΡΑΜΕ, Δ.Ε. ΛΑΜΠΗΣ"|1401937|Αγίου Βασιλείου|DRIMISKOS X|Κρήτης|35.168056|COSMOTE|24.516111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΕΝΤΡΟ ΥΓΕΙΑΣ ΣΠΗΛΙΟΥ (19452), ΣΠΗΛΙ|1269069|Αγίου Βασιλείου|SYZEFXIS K.Y. SPILIOU|Κρήτης|35.216667|WIND|24.536667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΡΑΚΗ 58 & ΚΟΛΟΚΟΤΡΩΝΗ|1001270|Αγίου Δημητρίου|ΑΝΘΕΩΝ ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.936111|VODAFONE|23.736389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΛΟΠΙΔΑ 39|1405928|Αγίου Δημητρίου|PELOPIDA|Αττικής|37.939167|COSMOTE|23.730833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ 287|1400703|Αγίου Δημητρίου|ΒΟΤΣΗ_MD|Αττικής|37.945278|COSMOTE|23.739722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΞΕΝΟΦΩΝΤΟΣ 17 ΚΑΙ ΠΟΛΥΚΡΑΤΟΥΣ 8|1200615|Αγίου Δημητρίου|ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.941389|WIND|23.729167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΣΥΡΜΑΤΟΥ 46|1402686|Αγίου Δημητρίου|ASIPARK|Αττικής|37.933333|COSMOTE|23.721667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΧΙΛΛΕΩΣ 4|1402687|Αγίου Δημητρίου|VELUHI-SQ|Αττικής|37.935|COSMOTE|23.728611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΒΟΥΛΙΑΓΜΕΝΗΣ 318|1105208|Αγίου Δημητρίου|ΑΓ. ΒΑΣΙΛΕΙΟΥ ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.934167|VODAFONE|23.743333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ.ΔΗΜΗΤΡΙΟΥ 199|1000524|Αγίου Δημητρίου|ΜΠΡΑΧΑΜΙ|Αττικής|37.9325|VODAFONE|23.728611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΘΝ. ΜΑΚΑΡΙΟΥ 18 & Δ. ΝΙΚΟΛΑΟΥ 49 ΑΓ. ΔΗΜΗΤΡΙΟΣ|1201183|Αγίου Δημητρίου|ΑΓ. ΔΗΜΗΤΡΙΟΣ 1|Αττικής|37.936944|WIND|23.739722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΣΥΡΜΑΤΟΥ 48,|1201185|Αγίου Δημητρίου|ΑΓ. ΔΗΜΗΤΡΙΟΣ 3|Αττικής|37.933333|WIND|23.721667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΡΑΓΑΤΣΑΝΙΟΥ 3|1400507|Αγίου Δημητρίου|ΔΡΑΓΑΤΣΑΝΙΟΥ|Αττικής|37.938333|COSMOTE|23.726944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΧΙΛΛΕΩΣ 4 & ΑΚΤΑΙΟΥ|1202214|Αγίου Δημητρίου|ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ 5|Αττικής|37.935|WIND|23.728611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ 272Α|1105180|Αγίου Δημητρίου|ΒΟΥΛΙΑΓΜΕΝΗΣ ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.940556|VODAFONE|23.74|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔΟΣ ΓΡΙΒΑ ΔΙΓΕΝΗ 66 & ΜΥΩΝΙΑΣ|1201900|Αγίου Δημητρίου|ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ 4|Αττικής|37.928889|WIND|23.739722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ. ΒΟΥΛΙΑΓΜΕΝΗΣ 299 (Ο.Τ. 335)|1209563|Αγίου Δημητρίου|ΒΟΥΛΙΑΓΜΕΝΗΣ ΘΕΟΤΟΚΟΣ|Αττικής|37.944167|WIND|23.739722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΛ. ΠΑΠΑΝΑΣΤΑΣΙΟΥ 14|1002575|Αγίου Δημητρίου|ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.921667|VODAFONE|23.733889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΛΙΝΑΣ ΜΕΡΚΟΥΡΗ 30 ΚΑΙ ΔΙΟΙΚΗΤΙΚΟΥ ΣΥΜΒΟΥΛΙΟΥ|1400349|Αγίου Δημητρίου|ΑΓ. ΔΗΜΗΤΡΙΟΣ 2|Αττικής|37.926111|COSMOTE|23.735833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ.ΣΑΡΑΝΤΑ 52, (Ο.Τ.849), Δ.Κ. ΑΓ.ΔΗΜΗΤΡΙΟΥ|1002565|Αγίου Δημητρίου|ΑΓΙΑ ΣΟΦΙΑ ΝΕΑ ΣΜΥΡΝΗ|Αττικής|37.9375|VODAFONE|23.723889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΕΥΤΕΡΠΗΣ 23 & ΒΟΥΛΙΑΓΜΕΝΗΣ|1400002|Αγίου Δημητρίου|ΔΑΦΝΗ Τ/Κ|Αττικής|37.946944|COSMOTE|23.738333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓΙΟΥ ΔΗΜΗΤΡΙΟΥ 235|1202872|Αγίου Δημητρίου|ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ 12|Αττικής|37.929722|WIND|23.726944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΔΗΜΗΤΡΙΟΥ 174 & ΑΤΤΑΛΟΥ|1400394|Αγίου Δημητρίου|ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.935278|COSMOTE|23.728889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΩΡΙΕΩΝ 4 (Ο.Τ. 790)|1001034|Αγίου Δημητρίου|ΑΝΑΜ. ΑΓΙΟΥ ΔΗΜΗΤΡΙΟΥ|Αττικής|37.926111|VODAFONE|23.735556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔΟΣ ΠΥΛΕΩΣ 4|1002775|Αγίου Δημητρίου|ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ ΚΕΝΤΡΟ|Αττικής|37.939722|VODAFONE|23.730833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
(ΠΡΩΘΙΕΡΕΩΣ) ΑΓΙΟΥΤΑΚΗ 6|1106212|Αγίου Δημητρίου|ΜΟΝΑΣΤΗΡΙΟΥ ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.923889|VODAFONE|23.724167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΠΑΝΑΣΤΑΣΙΟΥ 1|1197032|Αγίου Δημητρίου|FLOCAFE DAFNI 1|Αττικής|37.951944|VODAFONE|23.738333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΟΜΗΤΟΡΟΣ 48|1197042|Αγίου Δημητρίου|GOODYS - ΜΠΡΑΧΑΜΙ|Αττικής|37.921111|VODAFONE|23.728889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ 237, ΔΑΦΝΗ|1197006|Αγίου Δημητρίου|GOODYS - ΔΑΦΝΗ|Αττικής|37.9525|VODAFONE|23.739722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΣΥΡΜΑΤΟΥ 46|1412686|Αγίου Δημητρίου|M-ASIPARK|Αττικής|37.933333|COSMOTE|23.721667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ 316 & ΑΓ. ΒΑΣΙΛΕΙΟΥ 1|1208661|Αγίου Δημητρίου|Q PAGONI AGIOS DIMITRIOS|Αττικής|37.934444|WIND|23.743333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΕΦΑΛΛΗΝΙΑΣ 14|1408374|Αγίου Δημητρίου|ELECTRO|Αττικής|38.361667|COSMOTE|21.72|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΙΚΟΠΟΛΕΩΣ 14|2409120|Αγίου Δημητρίου|Β-ΔΣ00118|Αττικής|37.935|CONNECTICORE|23.724722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΝΕΛΑΟΥ 164|1402807|Αγίου Δημητρίου|MENELA_MI|Αττικής|37.926389|COSMOTE|23.726944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΔΗΜΗΤΡΙΟΥ 303, ΑΓ. ΔΗΜΗΤΡΙΟΣ|1410799|Αγίου Δημητρίου|GERAD2_MI|Αττικής|37.923611|COSMOTE|22.723611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΡΑΓΑΤΣΑΝΙΟΥ 3 & ΠΡ. ΔΡΑΚΑΚΗ|1410507|Αγίου Δημητρίου|DRAGATSAN|Αττικής|37.938333|COSMOTE|23.726944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ 276|1197034|Αγίου Δημητρίου|FLOCAFE ATHENS METRO MALL|Αττικής|37.941389|VODAFONE|23.741944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦΟΡΟΣ ΑΓΙΟΥ ΔΗΜΗΤΡΙΟΥ 303|1400799|Αγίου Δημητρίου|GERAD 2 MI|Αττικής|37.923611|COSMOTE|23.723611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΥΛΛΩΤΟΥ 13|1209859|Αγίου Δημητρίου|ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ ΤΣΟΥΚΑΛΙ|Αττικής|37.931944|WIND|23.7375|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΔΗΜΗΤΡΙΟΥ 310 & ΜΥΚΟΝΟΥ|1400207|Αγίου Δημητρίου|ΑΛΙΜΟΣ 4|Αττικής|37.923056|COSMOTE|23.7225|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ 270Α|1215161|Αγίου Δημητρίου|BFS AG. DIMITRIOS|Αττικής|37.940556|WIND|23.74|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦΟΡΟΣ ΠΑΠΑΝΑΣΤΑΣΙΟΥ, ΠΛΑΤΕΙΑ ΚΑΛΟΓΗΡΩΝ|1003518|Αγίου Δημητρίου|ΔΑΦΝΗ ΜΕΤΡΟ|Αττικής|37.949444|VODAFONE|23.737222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ. ΒΟΥΛΙΑΓΜΕΝΗΣ 270Α|1208868|Αγίου Δημητρίου|EOS MATRIX Ag. Dimitrios|Αττικής|37.940556|WIND|23.74|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΒΟΥΛΙΑΓΜΕΝΗΣ 276|1123091|Αγίου Δημητρίου|METRO MALL 4G MICRO|Αττικής|37.939444|VODAFONE|23.74|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ (ΠΡΩΗΝ ΑΛΚΙΝΟΟΥ) 51Β|1105194|Αγίου Δημητρίου|ΔΗΜΗΤΡΙΟΥ ΑΓ. ΔΗΜΗΤΡΙΟΣ|Αττικής|37.945|VODAFONE|23.729722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΟΜΗΤΟΡΟΣ  70 ,  ΑΓ.ΔΗΜΗΤΡΙΟΣ|1403772|Αγίου Δημητρίου|SHOTHEO  MI|Αττικής|37.918611|COSMOTE|23.723333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΔΟΣ ΑΣΥΡΜΑΤΟΥ 106, Ο.Τ. 10005Β|1005070|Αγίου Δημητρίου|ΑΣΥΡΜΑΤΟΥ ΑΓ.ΔΗΜΗΤΡΙΟΣ|Αττικής|37.930556|VODAFONE|23.720278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΘΝ. ΜΑΚΑΡΙΟΥ 18|1402600|Αγίου Δημητρίου|DEKANIK|Αττικής|37.936944|COSMOTE|23.739722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 151|1402903|Αγίου Δημητρίου|ΑΓ.ΔΗΜΗΤΡΙΟΣ ΜΕΤΡΟ|Αττικής|37.942222|COSMOTE|23.741111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓΙΟΥ ΔΗΜΗΤΡΙΟΥ 235 & ΑΛΚΗ ΑΡΓΥΡΙΑΔΗ|1001245|Αγίου Δημητρίου|MENELAOU-AGIOS DIMITRIOS-P|Αττικής|37.929722|VODAFONE|23.726944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
