ΜΕΓΑΛΟΥ ΑΛΕΞΑΝΔΡΟΥ 46 - ΚΟΡΙΝΘΟΣ|1290042|Κορινθίων|ΚΟΡΙΝΘΟΣ BEACH  MICRO|Πελοποννήσου|37.940833|WIND|22.921667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΗΜΟΚΡΑΤΙΑΣ 4 - ΚΟΡΙΝΘΟΣ|1267322|Κορινθίων|ΚΤΕΛ ΚΟΡΙΝΘΙΑΣ ΚΟΡΙΝΘΟΣ|Πελοποννήσου|37.938889|WIND|22.939167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦΟΡΟΣ ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 68|1415755|Κορινθίων|Μ- PAPADRE|Πελοποννήσου|37.936389|COSMOTE|22.929444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΣΘΜΟΣ - ΚΟΡΙΝΘΟΣ|1267328|Κορινθίων|ΚΤΕΛ ΚΟΡΙΝΘΙΑΣ ΙΣΘΜΟΣ|Πελοποννήσου|37.925556|WIND|22.992778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦΟΡΟΣ ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 68|1405755|Κορινθίων|PAPADRE|Πελοποννήσου|37.936389|COSMOTE|22.929444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΜΑΣΚΗΝΟΥ 2 & ΠΕΙΡΗΝΗΣ 18|1202109|Κορινθίων|ΚΟΡΙΝΘΟΣ CITY 2|Πελοποννήσου|37.938056|WIND|22.937778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΜΑΣΚΗΝΟΥ 35, ΚΟΡΙΝΘΟΣ.|1147557|Κορινθίων|LARSINOS KORINTHOS|Πελοποννήσου|37.939444|VODAFONE|22.935278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΡΩΝ 100, ΚΟΡΙΝΘΟΣ|1123442|Κορινθίων|ΠΑΤΡΩΝ ΚΟΡΙΝΘΟΣ MICRO|Πελοποννήσου|37.935278|VODAFONE|22.915556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΧΑΙΑ ΚΟΡΙΝΘΟΣ ΘΕΣΗ ΚΡΗΤΙΚΑ|1141480|Κορινθίων|FARMA MITSOPOULOS ARCHAIA KORINTHOS|Πελοποννήσου|37.929444|VODAFONE|22.88|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΜΕΓΑΛΟΥ ΑΛΕΞΑΝΔΡΟΥ & ΓΕΩΡΓΙΟΥ ΠΑΠΑΝΔΡΕΟΥ ,ΣΥΝΟΙΚΙΑ ""ΚΕΡΑΜΙΔΑΚΙ"""|1415069|Κορινθίων|KORBEACH|Πελοποννήσου|37.939444|COSMOTE|22.92|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΡΓΟΥΣ 28 ΚΟΡΙΝΘΟΣ|1405032|Κορινθίων|ΚΟΡΙΝΘΟΣ Χ2|Πελοποννήσου|37.93|COSMOTE|22.928333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
65η ΟΔΟΣ,ΚΟΡΙΝΘΟΣ|1267555|Κορινθίων|PIETRIS KORINTHOS 2|Πελοποννήσου|37.928611|WIND|22.961944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΔΟΣ ΠΑΤΡΩΝ ΚΑΙ ΝΟΤΑΡΑ 87 , ΚΟΡΙΝΘΟΣ|1415195|Κορινθίων|NOTARA  MI|Πελοποννήσου|37.938611|COSMOTE|22.926667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΛΟΚΟΤΡΩΝΗ 12 & ΠΥΛΑΡΙΝΟΥ|1405757|Κορινθίων|PILARIN_MI|Πελοποννήσου|37.940278|COSMOTE|22.932778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΖΩΟΝΟΜΗ, T.Θ. 102, ΘΕΣΗ ΚΡΗΤΙΚΑ , ΠΕΡΙΓΙΑΛΙ ΚΟΡΙΝΘΙΑΣ|1267489|Κορινθίων|ZOONOMI KORINTHOS|Πελοποννήσου|37.918333|WIND|22.876389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΑΣ ΕΥΘΥΜΙΑΣ & ΑΝΔΡΕΑ ΛΑΖΑΝΑ, ΚΑΤΩ ΑΣΣΟΣ, ΔΗΜΟΤΙΚΗ ΚΟΙΝΟΤΗΤΑ ΑΣΣΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΑΣΣΟΥ-ΛΕΧΑΙΟΥ|1201699|Κορινθίων|ΒΡΑΧΑΤΙ|Πελοποννήσου|37.954444|WIND|22.824444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔΟΣ ΔΩΔΕΚΑΝΗΣΟΥ 40Β , ΚΟΡΙΝΘΟΣ|1415291|Κορινθίων|ΚΟRIKTEL|Πελοποννήσου|37.938611|COSMOTE|22.943333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΔΗΜΟΤΙΚΗΣ ΟΔΟΥ ΑΓΙΟΣ ΙΩΑΝΝΗΣ Τ/Κ  , Δ.Δ. ΑΓ. ΙΩΑΝΝΗ|0320101|Κορινθίων|ΑΓ. ΙΩΑΝΝΗΣ Τ/Κ|Πελοποννήσου|37.775833|OTE|22.965|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΞΑΜΙΛΙΑ ΚΟΡΙΝΘΟΣ|1267606|Κορινθίων|DPA LABEL PACK KORINTHOS|Πελοποννήσου|37.911944|WIND|22.963333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ , ΟΔΟΣ ΚΟΛΟΚΟΤΡΩΝΗ & ΑΔΕΙΜΑΝΤΟΥ|1404716|Κορινθίων|KORINTHOS TK|Πελοποννήσου|37.938333|COSMOTE|22.930556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΟΦΙΚΟ||Κορινθίων|ΣΟΦΙΚΟ|Πελοποννήσου|37.806944|ΑΝΑΜΝΗΣΗ 103,5 (πρώην ΜΟΥΣΙΚΟ ΚΑΝΑΛΙ 103,5)|23.064167|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΔΑΜΑΣΚΗΝΟΥ 63 , ΚΟΡΙΝΘΟΣ|1415445|Κορινθίων|KORIPORT|Πελοποννήσου|37.941111|COSMOTE|22.9325|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΟΦΙΚΟ ΚΟΡΙΝΘΙΑΣ|1290530|Κορινθίων|SOFIKO RANCH|Πελοποννήσου|37.803889|WIND|23.0525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΕΦΑΝΟΥ 18 - ΚΟΡΙΝΘΟΣ|1290783|Κορινθίων|ΚΟΡΙΝΘΟΣ ΒΟΡΕΙΑ|Πελοποννήσου|37.941389|WIND|22.926944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΙΠΠΟΤΗ 5 -Ο.Τ. 229|1290795|Κορινθίων|ΚΟΡΙΝΘΟΣ ΑΧΙΛΛΕΩΣ|Πελοποννήσου|37.934722|WIND|22.915556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΩΤΗΡΙΟΥ ΚΡΟΚΙΔΑ 40|1290647|Κορινθίων|ΠΕΡΙΓΙΑΛΙ VILLAGE|Πελοποννήσου|37.9375|WIND|22.837222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
RANCH K. SKOURAS, ΣΟΦΙΚΟ, ΣΟΛΥΓΕIΑ|1267628|Κορινθίων|THE RANCH SOFIKO|Πελοποννήσου|37.802222|WIND|23.051944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
78οχλμ ΝΕΟΑΚ, ΚΟΡΙΝΘΟΣ|1267124|Κορινθίων|PIETRIS KORINTHOS|Πελοποννήσου|37.925556|WIND|22.975833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
82ο ΧΛΜ. ΠΑΛΑΙΑΣ Ε.Ο. ΑΘΗΝΩΝ-ΠΑΤΡΩΝ, Ο.Τ. 616|1101178|Κορινθίων|ΚΟΡΙΝΘΟΣ ΔΕΛΤΑ|Πελοποννήσου|37.934444|VODAFONE|22.9475|Αδειoδοτημένη Κατασκευή Κεραίας|macro
4ο χλμ. Π.Ε.Ο. ΚΟΡΙΝΘΟΥ - ΠΑΤΡΩΝ|1291410|Κορινθίων|MARE WEST ΚΟΡΙΝΘΟΣ|Πελοποννήσου|37.93|WIND|22.873889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΡΗΤΙΚΑ ΚΟΡΙΝΘΟΥ, ΚΟΡΙΝΘΟΣ.|1155906|Κορινθίων|F.LLI DI MARTINO|Πελοποννήσου|37.9175|VODAFONE|22.885556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΛΟΚΟΤΡΩΝΗ 4 & ΠΥΛΑΡΙΝΟΥ, ΚΟΡΙΝΘΟΣ|1267957|Κορινθίων|KORINTHOS MUNICIPALITY PILARINOU|Πελοποννήσου|37.940278|WIND|22.9325|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΛΙΑΤΣΟΥ 32, ΚΟΡΙΝΘΟΣ|1267956|Κορινθίων|KORINTHOS MUNICIPALITY KOLIATSOU|Πελοποννήσου|37.938056|WIND|22.933056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δαμασκινού 55, Κόρινθος.|1165886|Κορινθίων|DIXONS KORINTHOS|Πελοποννήσου|37.941111|VODAFONE|22.933056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΩΑΝΝΗ ΜΑΡΤΣΕΛΛΟΥ 5|1102963|Κορινθίων|KORINTHOS WEST 3|Πελοποννήσου|37.934722|VODAFONE|22.917222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
KALAMAKI BEACH RESORT, Ίσθμια Κεχριές, Κόρινθος.|1156213|Κορινθίων|OMIROS STATHOPOULOS ISTHMIA|Πελοποννήσου|37.888889|VODAFONE|23.006111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΙΛΙΟΜΟΔΙ|0320020|Κορινθίων|ΧΙΛΙΟΜΟΔΙ Τ/Κ|Πελοποννήσου|37.808056|OTE|22.869167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΕΚΡΟΤΑΦΕΙΟ ΚΟΡΙΝΘΟΥ|1201095|Κορινθίων|ΚΟΡΙΝΘΟΣ CAMP|Πελοποννήσου|37.931667|WIND|22.9275|Αδειoδοτημένη Κατασκευή Κεραίας|macro
OIKIΣΜΟΣ  ΣΟΦΙΚΟ ΚΟΡΙΝΘΙΑΣ|1498525|Κορινθίων|SOFIKO_TK|Πελοποννήσου|37.792778|COSMOTE|23.051944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ψηλή Ράχη κοντά στο Στεφάνι||Κορινθίων|ΣΤΕΦΑΝΙ|Πελοποννήσου|37.766389|LIFE FM (πρωην ΡΑΔΙΟ ΞΥΛΟΚΑΣΤΡΟ)|22.844167|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΣΤΕΦΑΝΙ ΚΟΡΙΝΘΙΑΣ||Κορινθίων|ΣΤΕΦΑΝΙ|Πελοποννήσου|38.769444|93,8 KISS FM ΚΟΡΙΝΘΟΥ (πρώην PRISMA - VIRUS 9.38)|22.848333|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΟΛΙΑΤΣΟΥ 49, ΚΟΡΙΝΘΟΣ.|1137807|Κορινθίων|3027807 Microfill KOLIATSOU KORINTHOS|Πελοποννήσου|37.928056|VODAFONE|22.959167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
82ο χλμ. ΠΑΛΑΙΑΣ ΕΘΝΙΚΗΣ ΟΔΟΥ ΑΘΗΝΩΝ - ΠΑΤΡΩΝ, Ο.Τ. 616|1001178|Κορινθίων|ΚΟΡΙΝΘΟΣ  ΔΕΛΤΑ|Πελοποννήσου|37.934722|VODAFONE|22.948056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΑΛΙΑ ΛΕΧΑΙΟΥ|1136282|Κορινθίων|LECHEO REP.|Πελοποννήσου|37.935|VODAFONE|22.863611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΡΟΦ. ΗΛΙΑΣ - ΜΑΨΟΣ|1405467|Κορινθίων|ΜΑΨΟΣ/Χ|Πελοποννήσου|37.851389|COSMOTE|22.840556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Κέντρο Υγείας Κιάτου|1488539|Κορινθίων|KY_KIATO|Πελοποννήσου|38.014444|COSMOTE|22.744167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΥΠΙΟΙΑΣ 71, ΚΟΡΙΝΘΟΣ, ΤΚ 20100.|1157227|Κορινθίων|LARSINOS KORINTHOS EFPIIAS|Πελοποννήσου|37.938333|VODAFONE|22.918889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΕΦΑΝΙ||Κορινθίων|ΣΤΕΦΑΝΙ|Πελοποννήσου|37.768889|ΑΝΑΜΝΗΣΗ 103,5 (πρώην ΜΟΥΣΙΚΟ ΚΑΝΑΛΙ 103,5)|22.844444|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΘΕΣΗ ΜΑΓΟΥΛΑ|1268222|Κορινθίων|TARANTILIS KORINTHOS|Πελοποννήσου|37.917778|WIND|22.913611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΡΙΝΘΟΣ|1268445|Κορινθίων|FARMAKEUTIKI KANAVI KORINTHOS|Πελοποννήσου|37.916667|WIND|22.960833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΡΑΚΗ 116 & ΕΡΕΧΘΕΙΟΥ|1402980|Κορυδαλλού|ΓΡ. ΛΑΜΠΡΑΚΗ|Αττικής|37.98|COSMOTE|23.657778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΤΣΟΥΚΑ 94|1402802|Κορυδαλλού|ΜΑΤΣΟΥΚΑ|Αττικής|37.985556|COSMOTE|23.646667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΠΥΡΟΒΟΛΕΙΑ"", ΠΑΡΚΟ ΚΕΡΑΙΩΝ, ΣΧΙΣΤΟ ΚΟΡΥΔΑΛΛΟΥ"|1001012|Αιγάλεω|ΝΟΤΙΟ ΑΙΓΑΛΕΩ|Αττικής|37.995278|VODAFONE|23.630833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΦΝΗΣ 51 & ΛΕΝΟΡΜΑΝ - ΘΕΣΗ ΓΕΡΜΑΝΙΚΑ|1203711|Κορυδαλλού|ΚΑΡΑΒΑΣ ΝΤΑΜΑΡΙΑ|Αττικής|37.986111|WIND|23.638611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΥΛΟΥ ΜΕΛΑ 38|1202850|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ 6|Αττικής|37.977778|WIND|23.653056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ. ΔΙΑΜΑΝΤΙΔΗ 51, (ΤΕΩΣ ΤΖΟΥΜΑΓΙΑΣ), ΚΟΡΥΔΑΛΛΟΣ|1002769|Κορυδαλλού|ΠΛΑΤΕΙΑ ΒΕΝΙΖΕΛΟΥ-ΚΟΡΥΔΑΛΛΟΥ|Αττικής|37.976667|VODAFONE|23.646667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΓΡ. ΛΑΜΠΡΑΚΗ 116 - ΚΟΡΥΔΑΛΛΟΣ|1203549|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ 9|Αττικής|37.979722|WIND|23.657778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΛΟΚΟΤΡΩΝΗ 104 & ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΥ|1005113|Κορυδαλλού|ΚΟΛΟΚΟΤΡΩΝΗ ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.981944|VODAFONE|23.656389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΟΥΚΟΣ, ΣΧΙΣΤΟ ΚΟΡΥΔΑΛΛΟΥ|1208005|Κορυδαλλού|ΑΙΓΑΛΕΩ SOUTH|Αττικής|37.995278|WIND|23.6325|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΓΡ. ΛΑΜΠΡΑΚΗ 243|1004456|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ - ΓΡ.ΛΑΜΠΡΑΚΗ 243|Αττικής|37.978056|VODAFONE|23.640556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΕΡΡΩΝ 36|1148696|Κορυδαλλού|IKA TOPIKO KORYDALLOU|Αττικής|37.9775|VODAFONE|23.6525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡΗΓΟΡΙΟΥ ΛΑΜΠΡΑΚΗ 106|1207195|Κορυδαλλού|VIOIATRIKI KORIDALOS|Αττικής|37.978333|WIND|23.657778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΕΛΕΥΘΕΡΙΑΣ 3|1197010|Κορυδαλλού|GOODYS - ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.979167|VODAFONE|23.651389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΑΡΑΚΗ 116|1412980|Κορυδαλλού|M-GR_LABRAK|Αττικής|37.98|COSMOTE|23.657778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΕΡΡΩΝ 36|1008696|Κορυδαλλού|ΙΚΑ ΤΟΠΙΚΟ ΚΟΡΥΔΑΛΛΟΥ|Αττικής|37.9775|VODAFONE|23.6525|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΖΩΟΔΟΧΟΥ ΠΗΓΗΣ 53|1207524|Κορυδαλλού|ULL HUB KORIDALLOS|Αττικής|38.973889|WIND|23.646944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΡΑΚΗ  227|1204179|Κορυδαλλού|ΦΥΛΑΚΕΣ ΚΟΡΥΔΑΛΛΟΥ|Αττικής|37.979722|WIND|23.646667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΑΞΙΑΡΧΩΝ 64|1102549|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.979167|VODAFONE|23.653056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΑΤΕΙΑ ΕΛΕΥΘΕΡΙΑΣ 17|1124541|Κορυδαλλού|VF SHOP ΠΛΑΤΕΙΑ ΕΛΕΥΘΕΡΙΑΣ ΚΟΡΥΔΑΛΟΣ|Αττικής|37.979722|VODAFONE|23.650833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Κ.Κ. ΚΟΡΥΔΑΛΟΥ  (ΤΜΗΜΑ ΓΥΝΑΙΚΩΝ)|1409600|Κορυδαλλού|YP  DIK  KORYD|Αττικής|37.981111|COSMOTE|23.649167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Πλατεία Παγκόσμιας Ειρήνης 10Β,   Κορυδαλλός.|1014451|Κορυδαλλού|IRINIS SQR. KORIDALLOS MICRO|Αττικής|37.975556|VODAFONE|23.656111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΡΑΚΗ 106 & ΘΗΣΕΙΟΥ, Π.Ε. ΠΕΙΡΑΙΩΣ|1000736|Κορυδαλλού|ΓΥΜΝΑΣΤΗΡΙΟ ΚΟΡΥΔΑΛΛΟΥ|Αττικής|37.979722|VODAFONE|23.658611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΦΝΗΣ 5 & ΒΟΥΡΝΟΒΑ|1400469|Κορυδαλλού|ΒΟΥΡΝΟΒΑ|Αττικής|37.984444|COSMOTE|23.641111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΤΑΞΙΑΡΧΩΝ 127 & ΘΗΡΑΣ|1410493|Κορυδαλλού|TAXIAR2 -MI|Αττικής|37.983056|COSMOTE|23.656111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΕΛΕΥΘΕΡΙΑΣ 7, ΚΟΡΥΔΑΛΛΟΣ|1212649|Κορυδαλλού|WS ELEFTHERIAS  SQ.|Αττικής|37.976389|WIND|23.650556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΖΑΛΟΓΓΟΥ 1|1201387|Κορυδαλλού|MICRO ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.975833|WIND|23.655833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΤΩΝ ΟΔΩΝ Γ.ΑΒΕΡΩΦ 119 & Ζ.ΠΗΓΗΣ , ΚΟΡΥΔΑΛΛΟΣ Ν. ΑΤΤΙΚΗΣ|1400037|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ Τ/Κ|Αττικής|37.9725|COSMOTE|23.647222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΕΡΜΑ  ΝΙΚΗΦΟΡΙΔΗ|1409601|Κορυδαλλού|YP DIK KORYD NOS|Αττικής|37.9825|COSMOTE|23.645833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΤΣΟΥΚΑ 94|1412802|Κορυδαλλού|Μ - ΜΑΤΣΟΥΚΑ|Αττικής|37.985556|COSMOTE|23.646667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΦΩΝΤΟΣ 26 , ΚΟΡΥΔΑΛΛΟΣ|1410484|Κορυδαλλού|XENOFON  MI|Αττικής|37.975833|COSMOTE|23.656111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΙΡΗΝΗΣ ΓΚΙΝΗ 59|1005124|Κορυδαλλού|ΓΚΙΝΗ ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.986111|VODAFONE|23.637778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΓΡ. ΛΑΜΠΡΑΚΗ 94|1200636|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ 2|Αττικής|37.979167|WIND|23.659444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
όρος Αιγάλεω, πλησίον Κορυδαλλού|8000610|Κορυδαλλού|ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.995278|DIGITAL ICON|23.631667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
όρος Αιγάλεω, πλησίον Κορυδαλλού|8000560|Κορυδαλλού|ΑΙΓΑΛΕΩ|Αττικής|37.995556|PLANET ΛΑΚΩΝΙΑΣ (ΠΡΩΗΝ ΡΑΔΙΟ ΒΑΤΙΚΑ)|23.631667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΔΟΣ ΚΟΖΑΝΗΣ 23|1102620|Κορυδαλλού|ΚΟΖΑΝΗΣ ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.988333|VODAFONE|23.640833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
