ΥΨΩΜΑ ΣΤΡΟΓΓΗΛΗ ΚΟΥΤΟΥΠΑ ΕΥΒΟΙΑΣ|1402220|Ερέτριας|ΠΛΑΤΑΝΑ X|Στερεάς Ελλάδας|38.628611|COSMOTE|23.714167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΟΥΔΟΧΗ ΕΡΕΤΡΙΑΣ|2352000|Ερέτριας|ΕΡΕΤΡΙΑ|Στερεάς Ελλάδας|38.442778|COSMOLINE|23.805833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΜΟΥΛΕΣ Ή ΖΥΓΟΣ, Δ.Δ.ΣΕΤΑΣ|1105715|Ερέτριας|ΣΕΤΑ ΕΥΒΟΙΑΣ|Στερεάς Ελλάδας|38.529444|VODAFONE|23.910278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΣΕΤΤΑΤ/Κ|0130180|Ερέτριας|ΣΕΤΤΑ Τ/Κ|Στερεάς Ελλάδας|38.5325|OTE|23.920556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΠΛΗΣΙΟΝ ΕΡΕΤΡΙΑΣ Ν. ΕΥΒΟΙΑΣ"|1200094|Ερέτριας|ΕΡΕΤΡΙΑ|Στερεάς Ελλάδας|38.441667|WIND|23.806389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΡΥΦΗ ΒΟΥΔΟΧΗ, ΒΟΥΝΟ ΟΛΥΜΠΟΣ|1001100|Ερέτριας|ΕΡΕΤΡΕΙΑ|Στερεάς Ελλάδας|38.441944|VODAFONE|23.805833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΣΚΛΗΡΟ ΜΑΛΑΚΩΝΤΑ|1402003|Ερέτριας|ΠΑΝΟΡΑΜΑ /Χ|Στερεάς Ελλάδας|38.409444|COSMOTE|23.750833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΓΟΥΡΝΑ Ή ΠΑΛΑΙΟΚΟΠΡΙΣΙΑ, Δ.Δ. ΚΑΛΛΙΘΕΑΣ|1000021|Ερέτριας|ΑΜΑΡΥΝΘΟΣ|Στερεάς Ελλάδας|38.415|VODAFONE|23.871667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΗΓΕΛΟΧΟΥ ΤΑΡΑΝΤΙΝΟΥ 72, ΕΡΕΤΡΙΑ|1101633|Ερέτριας|ΕΡΕΤΡΙΑ ΠΟΛΗ|Στερεάς Ελλάδας|38.395278|VODAFONE|23.790556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΕΥΔ. Ε. ΚΡΑΤΑΙΜΕΝΟΥΣ & ΑΡΧΑΙΟΥ ΘΕΑΤΡΟΥ|1402042|Ερέτριας|ΕΡΕΤΡΙΑ Τ/Κ|Στερεάς Ελλάδας|38.392778|COSMOTE|23.794167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
<<ΚΑΡΑΛΗ>>, ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΑΝΩ ΒΑΘΕΙΑ|1402461|Ερέτριας|Α.ΒΑΘΕΙΑ Χ|Στερεάς Ελλάδας|38.417222|COSMOTE|23.923611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
HOTEL HOLIDAYS|1407961|Ερέτριας|HOLIDAYS_EVIA|Στερεάς Ελλάδας|38.404167|COSMOTE|23.845278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΘΕΟΛΟΓΟΥ BTB|0130058|Ερέτριας|ΘΕΟΛΟΓΟΥ_ΒΤΒ|Στερεάς Ελλάδας|38.442222|OTE|23.806111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Β. ΓΕΩΡΓΙΟΥ & 16ης ΟΚΤΩΒΡΙΟΥ (Ο.Τ.69Α)|1105575|Ερέτριας|ΑΜΑΡΥΝΘΟΣ ΕΥΒΟΙΑΣ|Στερεάς Ελλάδας|38.392778|VODAFONE|23.886111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΜΟΥΛΕΣ"" Ή ""ΖΥΓΟΣ"", ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΣΕΤΑ ΑΜΑΡΥΝΘΟΥ"|2422909|Ερέτριας|ΣΕΤΑ|Στερεάς Ελλάδας|38.529722|RC|23.910556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
όρος Σερβούνι, πλησίον Μονής Αγ. Νικολάου||Ερέτριας|ΣΕΡΒΟΥΝΙ|Στερεάς Ελλάδας|38.421389|ΡΑΔΙΟ ΑΜΑΡΥΝΘΟΣ|23.930833|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΥΨΩΜΑ ΣΚΛΗΡΟ ΜΑΛΑΚΩΝΤΑ|1104361|Ερέτριας|ΔΡΟΜΟΣ ΒΑΣΙΛΙΚΟ-ΕΡΕΤΡΙΑ|Στερεάς Ελλάδας|38.409722|VODAFONE|23.750833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
5χλμ Ε.Ο. ΕΡΕΤΡΙΑ ΑΛΙΒΕΡΙ, ΕΥΒΟΙΑ.|1147598|Ερέτριας|3027598 ERETRIA VILLAGE RESORT|Στερεάς Ελλάδας|38.406389|VODAFONE|23.845833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΡΟΣ ΑΔΕΡΕΣ , ΥΨΩΜΑ ΒΡΩΜΟΣΥΚΙΑ , ΑΡΓΟΛΙΔΑ|1405078|Ερμιονίδας|ΔΑΡΔΙΤΣΑ Α/Τ|Πελοποννήσου|37.465278|COSMOTE|23.436944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΚΤΗΣ ΥΔΡΑΣ-ΕΡΜΙΟΝΗ|1200083|Ερμιονίδας|ΠΟΡΤΟ ΥΔΡΑ|Πελοποννήσου|37.419167|WIND|23.341667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΚΟΣΤΑ &ΓΛΥΚΙΑ ΚΟΡΥΦΗ ""ΒΡΩΜΟΣΥΚΙΑ"" Δ.Δ ΕΡΜΙΟΝΗΣ"|1050036|Ερμιονίδας|ΠΟΡΟΣ|Πελοποννήσου|37.465556|VODAFONE|23.436111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΜΕΓΑΛΟΒΟΥΝΙ|0030019|Ερμιονίδας|ΔΙΔΥΜΩΝ Α/Τ-OTE|Πελοποννήσου|37.475833|OTE|23.211667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΡΑΔΟΥ, ΔΗΜ. ΕΝΟΤΗΤΑ ΕΡΜΙΟΝΗΣ|1204238|Ερμιονίδας|ΡΑΔΟ ΑΡΓΟΛΙΔΑΣ|Πελοποννήσου|37.5025|WIND|23.199444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΤΖΟΥΜΑ ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΘΕΡΜΗΣΙΑΣ|1405336|Ερμιονίδας|ΘΕΡΜΗΣΙΑ - Χ|Πελοποννήσου|37.422222|COSMOTE|23.336111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΔΙΔΥΜΑ, Δ.Δ. ΔΙΔΥΜΩΝ|1001491|Ερμιονίδας|ΡΑΔΟ ΑΡΓΟΛΙΔΑΣ|Πελοποννήσου|37.504167|VODAFONE|23.213889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΔΙΣΚΟΥΡΙΑ"", Δ. ΚΑΡΑΝΙΔΙΟΥ, Ν. ΑΡΓΟΛΙΔΟΣ"|1002926|Ερμιονίδας|ΕΡΜΙΟΝΗ|Πελοποννήσου|37.3675|VODAFONE|23.201667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΝΤΑΡΔΕΖΑ, Δ.Δ. ΔΙΔΥΜΩΝ|1001990|Ερμιονίδας|ΣΑΛΑNTΙ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.453889|VODAFONE|23.152778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΤΟΥΤΟΥΝΗ, ΔΗΜ. ΔΙΑΜ. ΘΕΡΜΗΣΙΑΣ|1101490|Ερμιονίδας|ΘΕΡΜΗΣΙΑ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.4225|VODAFONE|23.336111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΜΕΓΑΛΟΒΟΥΝΙ ΔΙΔΥΜΑ ΚΡΑΝΙΔΙΟΥ|1405084|Ερμιονίδας|ΔΙΔΥΜΑ /Χ|Πελοποννήσου|37.474722|COSMOTE|23.208056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΡΑΤΖΑΣ|1405360|Ερμιονίδας|ΚΑΡΑΤΖΑΣ Π/Κ|Πελοποννήσου|37.504444|COSMOTE|23.213333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΑΙΜΙΛΙΑΝΟΣ.ΠΟΡΤΟ ΧΕΛΙ|1405712|Ερμιονίδας|ΑΓ. ΑΙΜΙΛΙΑΝΟΣ|Πελοποννήσου|37.3|COSMOTE|23.190556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΗΤΡΟΠΟΛΙΤΟΥ ΦΩΣΤΙΝΗ 5 ΚΤΙΡΙΟ ΟΤΕ|1405083|Ερμιονίδας|ΚΡΑΝΙΔΙ Τ/Κ|Πελοποννήσου|37.379722|COSMOTE|23.158333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΝΤΑΡΔΕΖΑ-ΜΥΛΟΣ ΔΙΔΥΜΑ ΣΑΛΛΑΝΤΗ ΚΡΑΝΙΔΙ-Ν.ΑΡΓΟΛΙΔΟΣ"|1405405|Ερμιονίδας|ΣΑΛΛΑΝΤΙ / Χ|Πελοποννήσου|37.454444|COSMOTE|23.152222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΕΡΜΙΟΝΗΣ|1201093|Ερμιονίδας|ΕΡΜΙΟΝΗ|Πελοποννήσου|37.390556|WIND|23.225556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΞΕΝΟΔΟΧΕΙΟ ""HINITSA BEACH"" ΧΙΝΙΤΣΑ Δ.Δ. ΠΟΡΤΟΧΕΛΙΟΥ"|1003984|Ερμιονίδας|"ΞΕΝΟΔΟΧΕΙΟ ""HINITSA BEACH"""|Πελοποννήσου|37.306111|VODAFONE|23.145|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΡΑΝΙΔΙ|2318121|Ερμιονίδας|TL ΚΡΑΝΙΔΙ|Πελοποννήσου|37.378889|WIND|23.159167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΧΡΙΣΤΟΦΗ - ΣΑΝΤΑΜΩΡΑΙΤΗ & ΚΑΣΤΡΙΩΤΗ"", ΠΕΡΙΟΧΗ 'ΚΩΣΤΑΣ',ΔΗΜ. ΚΟΙΝ.ΠΟΡΤΟ ΧΕΛΙΟΥ"|1050037|Ερμιονίδας|SPETSES-P|Πελοποννήσου|37.288889|VODAFONE|23.171667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δίδυμα Αργολίδας|1001302|Ερμιονίδας|ΔΙΔΥΜΑ|Πελοποννήσου|37.474444|VODAFONE|23.208056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΔΙΣΚΟΥΡΙΑ|1405366|Ερμιονίδας|ΔΙΣΚΟΥΡΙΑ /Χ|Πελοποννήσου|37.3675|COSMOTE|23.202222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΥΚΟΥΡΑ, ΠΟΡΤΟΧΕΛΙΟΥ|1200080|Ερμιονίδας|ΠΟΡΤΟ ΧΕΛΙ|Πελοποννήσου|37.306389|WIND|23.173333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΦΙΣΤΑΜΕΝΟ ΚΤΙΡΙΟ ΟΤΕ, ΕΠΙ ΤΗΣ ΝΕΑΣ ΕΠΑΡΧΙΑΚΗΣ ΟΔΟΥ ΕΡΜΙΟΝΗΣ ΓΑΛΑΤΑ|1405079|Ερμιονίδας|ΘΕΡΜΗΣΙΑ Τ/Κ|Πελοποννήσου|37.416944|COSMOTE|23.342778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΑΤΕΙΑ ΚΥΠΡΟΥ 1, ΚΡΑΝΙΔΙ|1202126|Ερμιονίδας|ΚΡΑΝΙΔΙ MICRO|Πελοποννήσου|37.378056|WIND|23.160833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΠΕΡΙΟΧΗΣ ΣΑΛΑΝΤΙ|0030052|Ερμιονίδας|ΣΑΛΑΝΤΙ Τ/Κ|Πελοποννήσου|37.448056|OTE|23.128333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΑΛΙΑ ΛΕΠΙΤΣΑ ΚΟΙΛΑΔΑ ΑΡΓΟΛΙΔΑΣ ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΚΡΑΝΙΔΙΟΥ|1017446|Ερμιονίδας|GIOTIS KOILADA ARGOLIDAS|Πελοποννήσου|37.406667|VODAFONE|23.113333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΕΠΙ ΘΕΡΜΗΣΙΑΣ|1156059|Ερμιονίδας|HYDRA BEACH ERMIONH|Πελοποννήσου|37.413889|VODAFONE|23.335556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΓΑΛΟΒΟΥΝΙ ΔΙΔΥΜΩΝ ΔΗΜΟΥ ΕΡΜΙΟΝΙΔΑΣ||Ερμιονίδας|ΜΕΓΑΛΟΒΟΥΝΙ ΔΙΔΥΜΩΝ|Πελοποννήσου|37.4775|MUST FM|23.208611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΡ. ΗΛΙΑΣ ΔΙΔΥΜΑ||Ερμιονίδας|ΠΡ. ΗΛΙΑΣ ΔΙΔΥΜΑ|Πελοποννήσου|37.4775|ΣΚΑΪ ΑΡΓΟΛΙΔΑΣ 102,3(ΠΡΩΗΝ ALPHA ΙΣΗΜΕΡΙΑ ,ΠΡΩΗΝ STUDIO EQUINOXE)|23.208611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
AKS HINITSA BAY, ΧΙΝΙΤΣΑ|1156988|Ερμιονίδας|AKS HINITSA BAY ARGOLIDA|Πελοποννήσου|37.306111|VODAFONE|23.145|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΟΡΤΟ ΧΕΛΙ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΚΡΑΝΙΔΙΟΥ|1156492|Ερμιονίδας|NIKKI BEACH PORTO HELI|Πελοποννήσου|37.320556|VODAFONE|23.1575|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΑΙΜΙΛΙΑΝΟΣ, ΠΟΡΤΟ ΧΕΛΙ|1197297|Ερμιονίδας|KOTRONAKIS P HELI|Πελοποννήσου|37.295833|VODAFONE|23.189444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΟΝΑΣ, ΚΡΑΝΙΔΙ|1407949|Ερμιονίδας|AMANRES_VILLA14|Πελοποννήσου|37.369722|COSMOTE|23.109722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
AMAN RESORT, ΚΡΑΝΙΔΙ|1405408|Ερμιονίδας|AMAN_MI2|Πελοποννήσου|37.37|COSMOTE|23.113333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟΝ NIKKI BEACH, ΠΟΡΤΟΧΕΛΙ|1405930|Ερμιονίδας|NIKKI_BEACH_MI|Πελοποννήσου|37.316944|COSMOTE|23.156944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΗΝΙΤΣΑ|1403025|Ερμιονίδας|HINITSA_VILLA|Πελοποννήσου|37.308333|COSMOTE|23.143333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΟΡΟΥΦΙ ΚΟΙΛΑΔΑΣ|1412336|Ερμιονίδας|WILHELM_IN|Πελοποννήσου|37.403056|COSMOTE|23.112778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
|1401264|Ερμιονίδας|SELODARG2|Πελοποννήσου|37.460278|COSMOTE|23.046111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΟΝΑΣ, ΚΡΑΝΙΔΙ|1407948|Ερμιονίδας|AMANRES_VILLA2|Πελοποννήσου|37.370833|COSMOTE|23.112222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
AMAN RESORT, ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΟΝΑΣ, ΚΡΑΝΙΔΙ|1410606|Ερμιονίδας|AMAN_BEACH|Πελοποννήσου|37.365|COSMOTE|23.076111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"AKS PORTO HELI HOTEL, ΕΠΙ ΤΗΣ ΕΠ. ΟΔΟΥ ΠΟΡΤΟΧΕΛΙΟΥ-ΚΟΣΤΑ, ΠΕΡΙΟΧΗ ""ΒΙΓΚΛΙΑ ή ΝΤΡΑΣΙΖΑ"", Δ.Κ. ΠΟΡΤΟΧΕΛΙΟΥ, Δ.Ε. ΚΡΑΝΙΔΙΟΥ"|1006252|Ερμιονίδας|ΠΟΡΤΟ ΧΕΛΙ TOWN|Πελοποννήσου|37.328056|VODAFONE|23.151944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λουκαϊτι Διδύμων Αργολίδας|1408745|Ερμιονίδας|ERMION_LAT|Πελοποννήσου|37.484167|COSMOTE|23.236944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΑΙΜΙΛΙΑΝΟΣ, ΠΟΡΤΟ ΧΕΛΙ|1205575|Ερμιονίδας|HAPIMAG VIDEOBYTE PORTO HELI|Πελοποννήσου|37.291944|WIND|23.198056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΚΥΠΡΟΥ 1|1212126|Ερμιονίδας|MICRO ΚΡΑΝΙΔΙ|Πελοποννήσου|37.378056|WIND|23.160556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΟΡΤΟ ΧΕΛΙ, ΚΡΑΝΙΔΙΟΥ|1156995|Ερμιονίδας|AKS PORTO HELI ARGOLIDA|Πελοποννήσου|37.327778|VODAFONE|23.152222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
όρμος Βουρλιά, στον Αργολικό κόλπο|1407733|Ερμιονίδας|DIAS_ARGOL|Πελοποννήσου|37.459722|COSMOTE|23.044167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Πρ. Ηλίας Μεγαλοβουνίου, όρος Δίδυμο||Ερμιονίδας|ΔΙΔΥΜΑ|Πελοποννήσου|37.475|ΡΑΔΙΟ ΕΡΜΙΟΝΙΔΑ 104,3 FM|23.206944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΡ ΗΛΙΑΣ ΔΙΔΙΜΟΥ||Ερμιονίδας|ΔΊΔΥΜΑ ΑΡΓΟΛΙΔΑΣ|Πελοποννήσου|37.4775|ΣΚΑΪ ΑΡΚΑΔΙΑΣ 102,8 (ΠΡΩΗΝ ALPHA NEWS) ΑΡΚΑΔΙΑΣ|23.208611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΡΑΝΙΔΙΟΥ|1200822|Ερμιονίδας|ΚΡΑΝΙΔΙ|Πελοποννήσου|37.396389|WIND|23.163333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ|1405080|Ερμιονίδας|ΕΡΜΙΟΝΗ/Χ|Πελοποννήσου|37.391389|COSMOTE|23.225833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΟΚΚΙΝΟΒΡΑΧΟΥ , Δ.Δ. ΚΡΑΝΙΔΙΟΥ|1405658|Ερμιονίδας|ΚΡΑΝΙΔΙ Χ|Πελοποννήσου|37.396667|COSMOTE|23.162778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Άγιος Παντελεήμονας, Κρανίδι ? Αργολίδας, Τ.Κ. 21300.|1157753|Ερμιονίδας|AMANZOE ΚΡΑΝΙΔΙ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.370556|VODAFONE|23.117222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΙΔΥΜΑ ΕΡΜΙΟΝΙΔΟΣ||Ερμιονίδας|ΔΙΔΥΜΑ|Πελοποννήσου|37.475|ΕΡΤ ΑΕ|23.206944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
Επαρχιακή οδό Πόρτο Χέλι - Κόστα, Ερμιονίδα.|1017537|Ερμιονίδας|NIKKI HOTEL PORTO CHELI|Πελοποννήσου|37.317778|VODAFONE|23.157778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΘΥ ΠΟΤΑΜΙ ΚΟΚΚΙΝΑΡΙ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΚΡΑΝΙΔΙΟΥ|1158419|Ερμιονίδας|VESTAS ΚΡΑΝΙΔΙ|Πελοποννήσου|37.348333|VODAFONE|23.157778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΞΕΝΟΔΟΧΕΙΟ ""ΑΛΚΥΩΝ"""|1000329|Ερμιονίδας|ΠΟΡΤΟ ΧΕΛΙ|Πελοποννήσου|37.328056|VODAFONE|23.144444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ.ΠΑΝΤΕΛΕΗΜΟΝΑΣ , ΚΡΑΝΙΔΙ|1409564|Ερμιονίδας|AMANRES  VILLA 3|Πελοποννήσου|37.370278|COSMOTE|23.108056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΠΛΗΣΙΟΝ ΤΡΙΓΩΝΟΜΕΤΡΙΚΟΥ  ΓΥΣ "" ΚΟΥΓΚΟΥΛΟ"""|1404645|Ερμιονίδας|AGNIKVERV  /X|Πελοποννήσου|37.358056|COSMOTE|23.088889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Θέση «Δίδυμα» Τ.Κ. Διδύμων, Δ.Ε. ΚΡΑΝΙΔΙΟΥ|1101491|Ερμιονίδας|ΡΑΔΟ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.504444|VODAFONE|23.212222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ, ΚΡΑΝΙΔΙ|1409563|Ερμιονίδας|AMANRES VILLA21|Πελοποννήσου|37.368333|COSMOTE|23.108056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ|1409562|Ερμιονίδας|AMANRES VILLA20|Πελοποννήσου|37.370278|COSMOTE|23.108056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΟΥΡΝΟΙ|0030109|Ερμιονίδας|ΦΟΥΡΝΟΙ|Πελοποννήσου|37.431111|OTE|23.18|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΑΛΙΑΚΗ ΟΔΟΣ & ΜΗΛΗΣΙ , ΠΟΡΤΟ ΧΕΛΙ|1405082|Ερμιονίδας|ΠΟΡΤΟ ΧΕΛΙ|Πελοποννήσου|37.325833|COSMOTE|23.142778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΧΗΝΙΤΣΑ , Δ.Ε.ΠΟΡΤΟ ΧΕΛΙΟΥ|1403068|Ερμιονίδας|HINITSA|Πελοποννήσου|37.306111|COSMOTE|23.144722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΣΠΡΟΒΟΥΝΙ|1405704|Ερμιονίδας|ΑΣΠΡΟΒΟΥΝΙ-Χ|Πελοποννήσου|37.460556|COSMOTE|23.082778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
κορυφή όρους Αδέρες|8000600|Ερμιονίδας|ΑΔΕΡΕΣ|Πελοποννήσου|37.463056|ΡΑΔΙΟ ΕΡΜΙΟΝΙΔΑ 104,3 FM|23.449444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
