ΘΕΣΗ ΟΡΝΟΣ|1207646|Μυκόνου|ΑΓΓΕΛΟΠΟΥΛΟΥ ΜΥΚΟΝΟΣ|Νοτίου Αιγαίου|37.411944|WIND|25.331389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΑΝΩ ΜΕΡΑΣ|1204971|Μυκόνου|ΚΑΛΟ ΛΙΒΑΔΙ ΜΥΚΟΝΟΥ|Νοτίου Αιγαίου|37.435556|WIND|25.398889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΓΥΡΑΙΝΑ  ΜΥΚΟΝΟΥ|1401699|Μυκόνου|CYCLOS  MYK -MI|Νοτίου Αιγαίου|37.445556|COSMOTE|25.335833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""ΒΟΥΓΛΙ ή ΠΑΜΑΡΙ¨"|1130286|Μυκόνου|MYKONOS CNR REP.|Νοτίου Αιγαίου|37.442222|VODAFONE|25.332778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΛΠΩΣ ΑΞΙΩΤΗ 56, ΧΩΡΑ|1401579|Μυκόνου|XENIA_MI|Νοτίου Αιγαίου|37.443056|COSMOTE|25.327222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΗΤΡΟΠΟΛΕΩΣ 18 , ΧΩΡΑ ΜΥΚΟΝΟΥ|1401590|Μυκόνου|VASOULA|Νοτίου Αιγαίου|37.445|COSMOTE|25.327222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δήμος Μυκόνου, Π.Ε Μυκόνου ,Περιφέρεια Νοτίου Αιγαίου|3206139|Μυκόνου|ΑΝΩ ΜΕΡΑ|Νοτίου Αιγαίου|37.457222|ΕΡΤ ΑΕ|25.4425|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
Θεση Αγια Σοφια Μυκονου|8001064|Μυκόνου|Mykonos AGSOF|Νοτίου Αιγαίου|37.464722|FTN ΤΗΛΕΠΙΚΟΙΝΩΝΙΕΣ|25.335|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Καλογερά 24, ΜΥΚΟΝΟΣ, Ν. ΚΥΚΛΑΔΩΝ|1498398|Μυκόνου|HOL_LVMH_DIOR|Νοτίου Αιγαίου|37.446111|COSMOTE|25.328611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΕΡΟΔΡΟΜΙΟ ΜΥΚΟΝΟΥ|1000881|Μυκόνου|FRAPORT ΑΕΡΟΔΡΟΜΙΟ ΜΥΚΟΝΟΥ|Νοτίου Αιγαίου|37.433611|VODAFONE|25.346111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΧΩΡΑ ΜΥΚΟΝΟΥ , ΕΠΙ ΤΩΝ ΟΔΩΝ ΣΤΕΝΩΝ ΠΟΡΤΑ - ΜΑΡΚΟΥ ΜΑΥΡΟΥ - ΑΚΤΗ ΚΑΜΠΑΝΗ ΚΑΙ ΠΛ.ΚΑΡΑΟΛΗ & ΔΗΜΗΤΡΙΟΥ|1416029|Μυκόνου|GEORGOULI_MI|Νοτίου Αιγαίου|37.447222|COSMOTE|25.326944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΡΝΟΣ  ΜΥΚΟΝΟΥ|1401801|Μυκόνου|ORNOS  MI|Νοτίου Αιγαίου|37.422778|COSMOTE|25.325556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""ΚΑΒΟΣ ΕΛΙΑΣ"""|1401907|Μυκόνου|ELIA|Νοτίου Αιγαίου|37.420278|COSMOTE|25.395|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΡΙΟΧΗ ΨΑΡΟΥ ΜΥΚΟΝΟΥ|1441221|Μυκόνου|PSAROU2_MI|Νοτίου Αιγαίου|37.415278|COSMOTE|25.336389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
PARADISE ΜΥΚΟΝΟΥ|1441498|Μυκόνου|PARAGA_MD|Νοτίου Αιγαίου|37.41|COSMOTE|25.359722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΡΙΟΧΗ ΨΑΡΡΟΥ|1498802|Μυκόνου|ROUNTI_MYKONOS|Νοτίου Αιγαίου|37.410556|COSMOTE|25.335833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΕΡΟΔΡΟΜΙΟ ΜΥΚΟΝΟΥ|1411478|Μυκόνου|MYKONOS_AIR_MI|Νοτίου Αιγαίου|37.433611|COSMOTE|25.346111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΩ ΜΕΡΑ|3006631|Μυκόνου|ΑΝΩ ΜΕΡΑ Μ|Νοτίου Αιγαίου|37.457222|DIGEA|25.4425|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΚΤΙΡΙΟ ΟΤΕ -  ΕΛ. ΒΕΝΙΖΕΛΟΥ & ΔΑΣΚΑΛΟΓΙΑΝΝΗ  OT145 ΠΕΡΑΜΑ ΜΥΛΟΠΟΤΑΜΟΥ|1406112|Μυλοποτάμου|ΠΕΡΑΜΑ Τ/Κ|Κρήτης|35.370833|COSMOTE|24.702222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΣΠΗΛΑΙΟΥ ΜΕΛΙΔΟΝΙΟΥ, ΔΗΜ. ΕΝΟΤ. ΓΕΡΟΠΟΤΑΜΟΥ|1200560|Μυλοποτάμου|ΠΕΡΑΜΑ ΡΕΘΥΜΝΟΥ|Κρήτης|35.380833|WIND|24.718333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΖΩΝΙΑΝΑ|1406381|Μυλοποτάμου|ΖΩΝΙΑΝΑ / Χ|Κρήτης|35.2975|COSMOTE|24.822222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΜΑΣΚΑΛΙ-ΚΟΚΚΙΝΙΑΝΑ"", ΔΗΜ. ΔΙΑΜ. ΖΩΝΙΑΝΩΝ"|1004869|Μυλοποτάμου|ΖΟΝΙΑΝΑ ΡΕΘΥΜΝΟΥ|Κρήτης|35.297222|VODAFONE|24.822222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΠΑΝΟΡΜΟΣ|2318146|Μυλοποτάμου|TL ΠΑΝΟΡΜΟΣ|Κρήτης|35.417222|WIND|24.691944|Αίτηση χορήγησης άδειας που κατά δήλωση της εταιρίας υπάγεται στο άρθρο 34 του Ν.4635/2019|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΜΠΑΛΙ - ΘΕΣΗ ΜΠΟΥΡΔΑΡΟΠΥΡΓΟΣ|1200517|Μυλοποτάμου|ΜΠΑΛΙ|Κρήτης|35.411667|WIND|24.753611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΣΙΣΕΣ|1200584|Μυλοποτάμου|ΣΙΣΕΣ|Κρήτης|35.406667|WIND|24.887222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΥΜΑΡΟΥ ΑΡΜΙ (ΑΚΟΥΜΑΡΟ ΠΛΑΙ), Δ.Δ. ΣΙΣΣΩΝ|1001567|Μυλοποτάμου|ΜΑΥΡΟ ΚΕΦΑΛΙ|Κρήτης|35.398056|VODAFONE|24.9075|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ, ΠΑΝΟΡΜΟΥ & ΡΕΘΥΜΝΟΥ, Δ. Δ. ΜΕΛΙΔΟΝΙΟΥ|1406113|Μυλοποτάμου|ΜΠΑΛΙ Τ/Κ|Κρήτης|35.413611|COSMOTE|24.780833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΙΣΣΕΣ-ΠΑΝΟΡΜΟΣ ΡΕΘΥΜΝΟ|1406111|Μυλοποτάμου|ΣΙΣΕΣ -Χ|Κρήτης|35.406667|COSMOTE|24.887222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΜΠΑΛΙ - ΘΕΣΗ ΜΠΟΥΡΔΑΡΟΠΥΡΓΟΣ|1200517|Μυλοποτάμου|ΜΠΑΛΙ|Κρήτης|35.411667|WIND|24.753611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΦΕΙΔΑΛΩΝΙΑ|1401710|Μυλοποτάμου|VOSAKOU|Κρήτης|35.372222|COSMOTE|24.841111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δ.Δ. ΑΛΟΪΔΩΝ|1401728|Μυλοποτάμου|ΑΛΟΪΔΕΣ ΑΔ|Κρήτης|35.376667|COSMOTE|24.8775|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΔΡΟΣΙΑ|1406489|Μυλοποτάμου|ΔΡΟΣΙΑ / Χ|Κρήτης|35.346667|COSMOTE|24.88|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΥΝΗΓΙΑΝΑ|1105753|Μυλοποτάμου|ΕΛΕΥΘΕΡΝΑ ΡΕΘΥΜΝΟΥ|Κρήτης|35.312778|VODAFONE|24.690278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΙΤΑΡΙΝΑ ΜΑΝΔΡΑ ΣΠΥΡΙΔΑΚΗ ΣΙΣΕΣ Ν. ΡΕΘΥΜΝΗΣ|1002221|Μυλοποτάμου|ΣΙΣΕΣ|Κρήτης|35.406667|VODAFONE|24.8875|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΒΑΤΕ,ΔΗΜ.ΔΙΑΜ. ΓΑΡΑΖΟΥ|1105672|Μυλοποτάμου|ΓΑΡΑΖΟ ΡΕΘΥΜΝΟΥ|Κρήτης|35.365|VODAFONE|24.783333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΝΟΥ- Δ.Δ. ΧΩΝΟΥ|1201887|Μυλοποτάμου|ΔΑΜΑΣΤΑ|Κρήτης|35.346111|WIND|24.879444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
CLUB MARINE PALACE (ΡΕΘΥΜΝΟ), Δ.Δ. ΠΑΝΟΡΜΟΥ|1147424|Μυλοποτάμου|CLUB MARINE PALACE (RETHIMNO)|Κρήτης|35.417778|VODAFONE|24.686111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΙΣΕΣ|0460038|Μυλοποτάμου|ΣΙΣΕΣ Τ/Κ|Κρήτης|35.394722|OTE|24.883611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΠΥΡΓΟΣ ΣΚΕΠΑΣΤΗΣ, Δ.Ε. ΓΕΡΟΠΟΤΑΜΟΥ|1006308|Μυλοποτάμου|ΠΑΝΟΡΜΟΣ ΡΕΘΥΜΝΟΥ|Κρήτης|35.421944|VODAFONE|24.705|Αδειoδοτημένη Κατασκευή Κεραίας|macro
58ο χλμ ΗΡΑΚΛΕΙΟΥ - ΡΕΘΥΜΝΟΥ|1013094|Μυλοποτάμου|ROYAL BLUE HOTEL RETHYMNO|Κρήτης|35.418889|VODAFONE|24.660278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ύψωμα Σπήλιος πλησίον Μελιδονίου||Μυλοποτάμου|ΣΠΗΛΙΟΣ|Κρήτης|35.380556|ΤΑΛΩΣ 88,6 FM|24.718056|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΠΛΑΔΙΑΝΑ|1407540|Μυλοποτάμου|ENEL_KOULOUKONAS|Κρήτης|35.372222|COSMOTE|24.820556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ "" ΚΥΝΗΓΙΑΝΑ"" , Δ. ΜΥΛΟΠΟΤΑΜΟΥ"|1401609|Μυλοποτάμου|ELEFTHERNA /X|Κρήτης|35.3125|COSMOTE|24.690278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΣΠΗΛΙΟΣ, ΜΕΛIΔΟΝΙ|1406309|Μυλοποτάμου|ΠΕΡΑΜΑ Π/Κ|Κρήτης|35.380278|COSMOTE|24.716944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΜΠΑΛΙ, Δ.Δ.ΜΕΛΙΔΟΝΙΟΥ|1105646|Μυλοποτάμου|ΔΡΟΜΟΣ ΜΠΑΛΙ - ΣΙΣΣΕΣ|Κρήτης|35.4175|VODAFONE|24.781944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΛΙΒΑΔΑ|1401836|Μυλοποτάμου|ΑΞΟΣ /Χ|Κρήτης|35.320278|COSMOTE|24.851389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΝΩΓΕΙΑ  ΜΥΛΟΠΟΤΑΜΟΥ|1409951|Μυλοποτάμου|SYZEFXIS  RETH  HOSPT|Κρήτης|35.290833|COSMOTE|24.886111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΕΡΟΠΟΤΑΜΟΥ, ΜΠΑΛΙ|1267451|Μυλοποτάμου|EUROAXES BALI|Κρήτης|35.415833|WIND|24.783889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΝΟΡΜΟΣ ,Τ.Κ. ΠΑΝΟΡΜΟΥ , Δ.Ε. ΓΕΡΟΠΟΤΑΜΟΥ|1406526|Μυλοποτάμου|PANORMOS|Κρήτης|35.418056|COSMOTE|24.692778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΑΜΑ ΜΥΛΟΠΟΤΑΜΟΥ|1267198|Μυλοποτάμου|PIRAEUS BANK RETHIMNO|Κρήτης|35.369167|WIND|24.704444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Επαρ.Οδ. Αγγελιανών - Ελεύθερνας, Μυλοπόταμος TK 74052.|1153801|Μυλοποτάμου|VIOZOEL RETHYMNO|Κρήτης|35.37|VODAFONE|24.683889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΝΟΡΜΟΣ ΡΕΘΥΜΝΟΥ|1267185|Μυλοποτάμου|CRETA MARINE|Κρήτης|35.417778|WIND|24.651667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
CLUB MARINE PALACE (ΡΕΘΥΜΝΟ), Δ.Δ. ΠΑΝΟΡΜΟΥ|1007424|Μυλοποτάμου|CLUB MARINE PALACE (ΡΕΘΥΜΝΟ)|Κρήτης|35.417778|VODAFONE|24.686111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΝΟΡΜΟΣ ΡΕΘΥΜΝΟ|1150730|Μυλοποτάμου|META PANORMO RETHYMNO|Κρήτης|35.417778|VODAFONE|24.651667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
58ο ΧΛΜ ΗΡΑΚΛΕΙΟΥ-ΡΕΘΥΜΝΟΥ|1135452|Μυλοποτάμου|3015452 AFOI TROULOI RETHYMNO|Κρήτης|35.418889|VODAFONE|24.660278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""AΚΟΥΜΑΡΟ-ΠΛΑΙ"" Η΄""ΚΟΥΜΑΡΟY-AΡMI"",  ΠΛΗΣΙΩΝ ΓΕΡΟ ΛΑΓΚΟΣ, Δ.Ε. ΓΕΡΟΠΟΤΑΜΟΥ, Τ.Κ. ΣΙΣΩΝ"|1411992|Μυλοποτάμου|SISES_EAST|Κρήτης|35.398056|COSMOTE|24.907778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Mπαλί Ρεθύμνου, ΤΚ 74100|1157309|Μυλοποτάμου|3027309 TROULIS APART HOTEL|Κρήτης|35.411944|VODAFONE|24.783056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΙΟΛΙΚΟ ΠΑΡΚΟ ΚΟΥΛΟΥΚΩΝΑΣ|1157913|Μυλοποτάμου|3027913 ENEL KOULOUKONAS RETHIMNOU|Κρήτης|35.372222|VODAFONE|24.820833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΜΕΛΙΒΟΙΑΣ|1202151|Μύκης|ΜΕΛΙΒΟΙΑ|Ανατ. Μακεδονίας και Θράκης|41.339722|WIND|24.970278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΑΝΩΝΥΜΗΣ ΔΑΣΙΚΗΣ ΟΔΟΥ|0510029|Μύκης|ΠΑΧΝΗ ΕΡΤ Α/Δ (ΣΑΡ)|Ανατ. Μακεδονίας και Θράκης|41.303333|OTE|24.903889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΕΧΙΝΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΜΥΚΗΣ|1200912|Μύκης|ΕΧΙΝΟΣ|Ανατ. Μακεδονίας και Θράκης|41.258611|WIND|24.959444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΑΡΥΟΛΟΓΓΟΣ ΕΧΙΝΟΣ|1403373|Μύκης|ΕΧΙΝΟΣ /Χ|Ανατ. Μακεδονίας και Θράκης|41.258889|COSMOTE|24.958611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΜΥΚΗ|1403619|Μύκης|ΜΥΚΗ|Ανατ. Μακεδονίας και Θράκης|41.250833|COSMOTE|24.906944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΣΑΤΡΕΣ|1403512|Μύκης|SATRE SAR|Ανατ. Μακεδονίας και Θράκης|41.2525|COSMOTE|25.058611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΜΕΘΩΝΗ|1104856|Μύκης|ΔΗΜΑΡΙΟ ΞΑΝΘΗΣ|Ανατ. Μακεδονίας και Θράκης|41.345833|VODAFONE|24.865278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΓΚΡΑΝΤΙΤΣΑ|1001675|Μύκης|ΣΑΤΡΕΣ ΞΑΝΘΗΣ|Ανατ. Μακεδονίας και Θράκης|41.253056|VODAFONE|25.058333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΚΡΑΣΤΑΒΑ ΤΣΟΥΚΑ"", ΟΙΚΙΣΜΟΣ ΠΑΧΝΗΣ"|1001942|Μύκης|ΓΛΑΥΚΗ ΞΑΝΘΗΣ|Ανατ. Μακεδονίας και Θράκης|41.305556|VODAFONE|24.9125|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΛΜΑ ΞΑΝΘΗΣ|0510004|Μύκης|ΑΛΜΑ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.214444|OTE|24.860278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ΚΡΟΥΣΤΑ ΠΛΗΣΙΟΝ ΘΕΡΜΑΙ"|1403487|Μύκης|ΘΕΡΜΑΙ - Χ|Ανατ. Μακεδονίας και Θράκης|41.338333|COSMOTE|24.969722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΙΚΡΑ ΜΑΝΤΑΙΝΑ|1105726|Μύκης|ΜΥΚΗ ΞΑΝΘΗΣ|Ανατ. Μακεδονίας και Θράκης|41.250833|VODAFONE|24.906944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΣΜΙΝΘΗ, ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΣΜΙΝΘΗ, Δ.Δ. ΜΥΚΗΣ|1403508|Μύκης|ΣΜΙΝΘΗ-REP|Ανατ. Μακεδονίας και Θράκης|41.228056|COSMOTE|24.872778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΕΜΕΝΟΣ ΣΑΤΡΕΣ|1017465|Μύκης|TEMENOS SATRES CE|Ανατ. Μακεδονίας και Θράκης|41.225556|VODAFONE|25.04|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΕΥΜΑ|0510052|Μύκης|ΡΕΥΜΑ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.29|OTE|24.801944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΤΙΝΟ|0510022|Μύκης|ΚΟΤΙΝΟ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.215|OTE|24.881667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΡΥΣΟ|0510016|Μύκης|ΧΡΥΣΟ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.232778|OTE|24.864167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΙΩΡΑ|0510003|Μύκης|ΑΙΩΡΑ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.201111|OTE|24.870278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΣΑΪΑΣ|0510017|Μύκης|ΙΣΑΪΑΣ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.2225|OTE|24.833889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΥΚΝΟΣ|0510023|Μύκης|ΚΥΚΝΟΣ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.260833|OTE|24.870556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΟΡΓΟΝΑ|0510015|Μύκης|ΓΟΡΓΟΝΑ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.191944|OTE|24.8725|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΩ ΚΙΡΡΑ|0510001|Μύκης|ΑΝΩ ΚΙΡΡΑ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.224444|OTE|24.9|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΖΟΥΜΠΟΥΛΙ ΞΑΝΘΗΣ|0510039|Μύκης|ΖΟΥΜΠΟΥΛΙ|Ανατ. Μακεδονίας και Θράκης|41.215|OTE|24.872778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΩΡΑΙΟ ΞΑΝΘΗΣ|0510027|Μύκης|ΩΡΑΙΟ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.273611|OTE|24.838611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΤΙΚΛΑ"" ΠΛΗΣΙΟΝ ΠΑΧΝΗΣ"|1204258|Μύκης|ΠΑΧΝΗ|Ανατ. Μακεδονίας και Θράκης|41.3025|WIND|24.902778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΜΕΘΩΝΗ ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΔΗΜΑΡΙΟ|1403513|Μύκης|ΔΗΜΑΡΙΟ - ΜΙ|Ανατ. Μακεδονίας και Θράκης|41.345833|COSMOTE|24.865556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΙΔΑΡΗ , Δ.Ε. ΘΕΡΜΩΝ|1403667|Μύκης|KIDARIS /X|Ανατ. Μακεδονίας και Θράκης|41.359444|COSMOTE|25.006111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δ.Δ. ΚΙΔΑΡΗ|0510048|Μύκης|ΚΙΔΑΡΗ Τ/Σ|Ανατ. Μακεδονίας και Θράκης|41.362778|OTE|25.004722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΧΙΝΟΣ|1403262|Μύκης|EHINOS T/K|Ανατ. Μακεδονίας και Θράκης|41.259167|COSMOTE|24.930556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ ΙΕΡΟΛΟΦΟΣ|1101931|Μύκης|ΚΑΛΑΜΟΥ ΞΑΝΘΗΣ|Ανατ. Μακεδονίας και Θράκης|41.215278|VODAFONE|24.848333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
