ΚΕΦΑΛΟΒΡΥΣΗ|0410135|Τριφυλίας|ΚΕΦΑΛΟΒΡΥΣΗ Τ/Σ|Πελοποννήσου|37.334444|OTE|21.823611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΕΤΟΣ ΜΕΣΣΗΝΙΑΣ||Τριφυλίας|ΑΕΤΟΣ|Πελοποννήσου|37.2375|ΡΑΔΙΟ ΝΙΚΗ|21.830833|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
Δήμος Τριφυλλίας, Π.Ε Μεσσηνίας, Περιφέρεια Πελοποννήσου|3207219|Τριφυλίας|ΚΕΦΑΛΟΒΡΥΣΗ-Δ|Πελοποννήσου|37.334444|ΕΡΤ ΑΕ|21.818056|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΑΕΤΟΣ||Τριφυλίας|ΑΕΤΟΣ|Πελοποννήσου|37.2375|ΕΜΦΑΣΙΣ ΜΕΤΟΝΟΜΑΣΤΗΚΕ ΑΠΌ ΜΕΣΣΗΝΙΑΚΗ ΡΑΔΙΟΦΩΝΙΑ|21.831111|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΑΕΤΟΣ ΙΘΩΜΗΣ ΜΕΣΣΗΝΙΑΣ|3207095|Τριφυλίας|ΑΕΤΟΣ-Δ|Πελοποννήσου|37.214722|ΕΡΤ ΑΕ|21.818056|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΗΜΕΡΗ ΚΟΥΜΑΡΙΑ, ΠΛΗΣΙΟΝ ΓΑΡΓΑΛΙΑΝΩΝ, ΔΗΜ. ΚΟΙΝ/ΤΑ ΓΑΡΓΑΛΙΑΝΩΝ, (Δ.Ε. ΓΑΡΓΑΛΙΑΝΩΝ)|1200872|Τριφυλίας|ΓΑΡΓΑΛΙΑΝΟΙ|Πελοποννήσου|37.055278|WIND|21.641389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΕΤΟΣ ΙΘΩΜΗΣ ΜΕΣΣΗΝΙΑΣ|3206095|Τριφυλίας|ΑΕΤΟΣ|Πελοποννήσου|37.213889|ΕΡΤ ΑΕ|21.817778|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΟΙΚΙΣΜΟΣ ΠΑΝΟΡΑΜΑ ΜΕΣΣΗΝΙΑΣ|0410087|Τριφυλίας|ΠΑΝΟΡΑΜΑ Τ/Σ|Πελοποννήσου|37.380833|OTE|21.741667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ''ΚΑΡΙΟΥΤΑ'' - Τ.Κ. ΞΗΡΟΚΑΜΠΟΥ|1006322|Τριφυλίας|ΑΡΜΕΝΙΟΙ  ΜΕΣΣΗΝΙΑΣ|Πελοποννήσου|37.230833|VODAFONE|21.680278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΙΔΗΡΟΚΑΣΤΡΟ|1269026|Τριφυλίας|SYZEFXIS D.E. AVLONOS|Πελοποννήσου|37.338333|WIND|21.771667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΗ ΜΕΣΣΗΝΙΑΣ|0410097|Τριφυλίας|ΠΛΑΤΗ|Πελοποννήσου|37.171111|OTE|21.663611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ, Δ.Ε. ΑΥΛΩΝΑ|1404976|Τριφυλίας|ΚΑΛΟ ΝΕΡΟ Τ/Κ|Πελοποννήσου|37.298889|COSMOTE|21.698611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΕΤΟΣ|3006595|Τριφυλίας|ΑΕΤΟΣ Μ|Πελοποννήσου|37.213333|DIGEA|21.818333|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΠΛΗΣΙΟΝ ΔΑΡΔΙΤΣΑΣ|1200058|Τροιζηνίας|ΔΑΡΔΙΤΣΑ|Αττικής|37.468611|WIND|23.426667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΑΔΕΡΕΣ""  Τ.Κ ΤΑΚΤΙΚΟΥΠΟΛΗΣ ,Δ.Ε.ΤΡΟΙΖΗΝΑΣ"|1405077|Τροιζηνίας|ΤΑΚΤΙΚΟΥΠΟΛΗ /Χ|Αττικής|37.538333|COSMOTE|23.364444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
T.K.KOYNOYΠΙΤΣΗΣ , Δ.Ε.ΜΕΘΑΝΩΝ|0420002|Τροιζηνίας|ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ Τ/Κ ΜΕΘΑΝΩΝ|Αττικής|37.630556|OTE|23.386111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΧΡ.ΜΑΛΤΕΖΟΥ ,Ο.Τ.30 ,Τ.Κ.ΛΟΥΤΡΟΠΟΛΕΩΣ ΜΕΘΑΝΩΝ|0420027|Τροιζηνίας|ΜΕΘΑΝΑ Τ/Κ|Αττικής|37.580278|OTE|23.390556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ.ΓΕΩΡΓΙΟΣ ΜΕΘΑΝΑ ΚΤΙΡΙΟ ΟΤΕ|1405075|Τροιζηνίας|ΑΓ. ΓΕΩΡΓΙΟΣ Τ/Κ|Αττικής|37.630833|COSMOTE|23.385556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΘΑΝΑ ΚΤΙΡΙΟ ΟΤΕ|1405076|Τροιζηνίας|ΜΕΘΑΝΑ Τ/Κ|Αττικής|37.579722|COSMOTE|23.388333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΓ. ΠΑΝΤΕΛΕΗΜΩΝ|1204226|Τροιζηνίας|ΜΕΘΑΝΑ|Αττικής|37.591667|WIND|23.37|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ,  ΚΑΡΑΤΖΑ Τ/Κ|0420057|Τροιζηνίας|ΚΑΡΑΤΖΑΣ Τ/Κ|Αττικής|37.537778|OTE|23.2075|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΡΔΙΖΑ||Τροιζηνίας|ΔΑΡΔΙΖΑ|Αττικής|37.465556|ΣΚΑΪ ΑΡΓΟΛΙΔΑΣ 102,3(ΠΡΩΗΝ ALPHA ΙΣΗΜΕΡΙΑ ,ΠΡΩΗΝ STUDIO EQUINOXE)|23.450833|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΗΣΙΟΝ ΙΕΡΟΥ ΝΑΟΥ ΕΥΑΓΓΕΛΙΣΤΡΙΑΣ - ΣΚΑΠΕΤΙ|0420038|Τροιζηνίας|ΣΚΑΠΕΤΙ Τ/Κ|Αττικής|37.521667|OTE|23.303889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΑΚΤΙΚΟΥΠΟΛΗ|0420061|Τροιζηνίας|ΤΑΚΤΙΚΟΥΠΟΛΗ Τ/Κ|Αττικής|37.544722|OTE|23.372222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΧΡ. ΜΑΛΤΕΖΟΥ|1415076|Τροιζηνίας|ΜΕΘΑΝΑ Τ/Κ|Αττικής|37.579722|COSMOTE|23.388333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΕΠΑΡΧΙΑΚΗΣ ΟΔΟΥ, ΟΙΚ. ΑΓ. ΓΕΩΡΓΙΟΣ, Δ.Δ. ΤΡΟΙΖΗΝΑΣ|0420042|Τροιζηνίας|ΤΡΟΙΖΗΝΑ Τ/Κ|Αττικής|37.510556|OTE|23.383611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ- ΤΡΟΙΖΗΝΑ|2318176|Τροιζηνίας|TL ΤΡΟΙΖΗΝΑ|Αττικής|37.511389|WIND|23.383611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΑΡΧΙΑΚΗ  ΟΔΟ ΓΑΛΑΤΑ- ΝΑΥΠΛΙΟΥ, ΔΡΥΟΠΗ Τ/Κ|0420017|Τροιζηνίας|ΔΡΥΟΠΗ Τ/Κ|Αττικής|37.572222|OTE|23.24|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΡΔΙΤΣΑ,ΓΑΛΑΤΑΣ ΑΡΓΟΛΙΔΑ|3207093|Τροιζηνίας|ΔΑΡΔΙΤΣΑ-Δ|Αττικής|37.463056|ΕΡΤ ΑΕ|23.449167|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΔΑΡΔΙΤΣΑ,ΓΑΛΑΤΑΣ ΑΡΓΟΛΙΔΑ|3206093|Τροιζηνίας|ΔΑΡΔΙΤΣΑ|Αττικής|37.463333|ΕΡΤ ΑΕ|23.448889|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
"""ΒΛΑΧAIΪΚΑ"" ΠΛΗΣΙΟΝ ΓΑΛΑΤΑ"|1402609|Τροιζηνίας|ΒΛΑΧΕΙΚΑ Χ3|Αττικής|37.426111|COSMOTE|23.458889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓΙΟΣ ΠΑΝΤΕΛΕΗΜΩΝ, ΜΕΘΑΝΑ|1405440|Τροιζηνίας|ΜΕΘΑΝΑ - Χ|Αττικής|37.591667|COSMOTE|23.369722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔΟΣ ΛΑΡΙΣΗΣ 15, Δ.Κ. ΑΜΠΕΛΩΝΟΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΑΜΠΕΛΩΝΟΣ|1204388|Τυρνάβου|ΑΜΠΕΛΩΝΑΣ CITY|Θεσσαλίας|39.743889|WIND|22.361944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΣΙΔΗΡΟΠΑΛΟΥΚΟ"" ΤΥΡΝΑΒΟΥ, ΔΗΜ. ΕΝΟΤΗΤΑ ΤΥΡΝΑΒΟΥ"|1200188|Τυρνάβου|ΤΥΡΝΑΒΟΣ|Θεσσαλίας|39.699167|WIND|22.247778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΑΣΜΑ ΜΕΛΟΥΝΑΣ ΠΛΗΣΙΟΝ ΕΛΑΣΣΩΝΟΣ|1200189|Τυρνάβου|ΕΛΑΣΣΩΝΑ|Θεσσαλίας|39.838056|WIND|22.245|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΣΙΔΗΡΟΠΑΛΟΥΚΟΝ"" ΔΗΜ.ΔΙΑΜ. ΔΑΜΑΣΙΟΥ"|1002882|Τυρνάβου|ΤΥΡΝΑΒΟΣ 2|Θεσσαλίας|39.698611|VODAFONE|22.248056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΡΙΤΗΡΙ|1000122|Τυρνάβου|ΤΥΡΝΑΒΟΣ|Θεσσαλίας|39.768889|VODAFONE|22.29|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΟΛΥΤΕΧΝΕΙΟΥ & ΠΑΥΛΟΥ ΜΕΛΑ ΚΤΙΡΙΟ ΟΤΕ|1404110|Τυρνάβου|ΤΥΡΝΑΒΟΣ|Θεσσαλίας|39.737778|COSMOTE|22.2875|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ΣΙΔΗΡΟΠΑΛΟΥΚΟ ΤΥΡΝΑΒΟΣ"|1404273|Τυρνάβου|ΤΥΡΝΑΒΟΣ - Χ|Θεσσαλίας|39.700556|COSMOTE|22.248056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΙΛΕΛΕΡ & ΑΝΩΝΥΜΟΣ Ο.Τ. 407Β-  ΤΥΡΝΑΒΟΣ|1203087|Τυρνάβου|ΤΥΡΝΑΒΟΣ CENTER|Θεσσαλίας|39.739444|WIND|22.287778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΙΔΗΡΟΥΠΑΛΟΥΚΟ-ΠΕΡΑΧΩΡΑ ΤΥΡΝΑΒΟΥ||Τυρνάβου|ΡΑΔΙΟ 89.00 Μ0ΡΦΩΣΗ ΕΝΗΜΕΡΩΣΗ ΨΥΧΑΓΩΓΙΑ|Θεσσαλίας|39.701667|ΜΟΡΦΩΣΗ - ΕΝΗΜΕΡΩΣΗ - ΨΥΧΑΓΩΓΙΑ FM|22.249444|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΑΓΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΥ|1404696|Τυρνάβου|GERAMB_MI|Θεσσαλίας|39.745|COSMOTE|22.363056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΙΔΗΡΟΠΑΛΟΥΚΟ||Τυρνάβου|Ράδιο Τύρναβος - -ΤΥΡΝΑΒΟΣ ΛΑΡΙΣΑΣ|Θεσσαλίας|39.694722|ΡΑΔΙΟ ΤΥΡΝΑΒΟΣ 103,8 FM|22.2475|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
10χλμ Λαρισας Κοζανης|1267149|Τυρνάβου|ALFAWOODS LARISSA|Θεσσαλίας|39.705|WIND|22.331944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΥΨΩΜΑ ""ΣΙΔΗΡΟΠΑΛΟΥΚΟΝ"" ΔΗΜ.ΔΙΑΜ. ΔΑΜΑΣΙΟΥ"|1002882|Τυρνάβου|ΤΥΡΝΑΒΟΣ 2|Θεσσαλίας|39.698611|VODAFONE|22.248056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δημοκρατίας 1, Τύρναβος.|1014512|Τυρνάβου|VF SHOP TIRNAVOS LARISSA|Θεσσαλίας|39.739167|VODAFONE|22.287778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
3ο χλμ Αμπελώνας - Λάρισα|1149119|Τυρνάβου|PAPAGEORGIOU LARISSA|Θεσσαλίας|39.711389|VODAFONE|22.370833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
1ο ΧΛΜ. ΔΙΑΣΤΑΥΡΩΣΗΣ ΑΓΙΑΣ ΣΟΦΙΑΣ & Ε.Ο ΤΥΡΝΑΒΟΥ ΛΑΡΙΣΑΣ|1153375|Τυρνάβου|KASIDIS LARISA|Θεσσαλίας|39.699167|VODAFONE|22.323611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΜΟΣ ΑΡΓΥΡΟΠΟΥΛΕΙΟ|1404259|Τυρνάβου|ARGIROPOULIO  TK|Θεσσαλίας|39.825833|COSMOTE|22.309167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΙΛΕΛΕΡ 7, Ο.Τ.109Β, Δ.Κ. ΤΥΡΝΑΒΟΥ|1213087|Τυρνάβου|ΤΥΡΝΑΒΟΣ CENTER / R|Θεσσαλίας|39.739167|WIND|22.288056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΜΑΥΡΟΤΟΠΟΣ|1002886|Τυρνάβου|ΑΜΠΕΛΩΝΑΣ|Θεσσαλίας|39.729444|VODAFONE|22.364444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΗΛΟΥΝΑ ΜΕΛΟΥΝΑ||Τυρνάβου|ΜΗΛΟΥΝΑ MEΛΟΥΝΑ|Θεσσαλίας|39.841111|POLIS FM πρώην (CITY FM )|22.246667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΝΤΟΣ ΟΙΚΙΣΜΟΥ ΠΗΓΑΪΔΑΚΙΑ, Δ.Ε. ΜΟΙΡΩΝ|0240056|Φαιστού|ΠΗΓΑΪΔΑΚΙΑ Τ/Κ|Κρήτης|34.984167|OTE|24.853889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΤΑΛΑ|1406341|Φαιστού|ΜΑΤΑΛΑ / Χ|Κρήτης|34.995556|COSMOTE|24.763889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ  Δ.Δ. ΑΝΤΙΣΚΑΡΙ|1401734|Φαιστού|ΑΝΤΙΣΚΑΡΙ-Χ|Κρήτης|34.946111|COSMOTE|24.877778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΓΡΙΑ ΒΙΓΛΑ ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΠΟΜΠΙΑ Ν. ΗΡΑΚΛΕΙΟΥ|1200516|Φαιστού|ΠΟΜΠΙΑ|Κρήτης|34.994444|WIND|24.871389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΚΟΙΝΟΤΙΚΗΣ ΟΔΟΥ, Δ.Δ. ΖΑΡΟΥ|0240080|Φαιστού|ΖΑΡΟΣ T/K|Κρήτης|35.126944|OTE|24.906111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΠΠΑΡΙΑΝΑ|1401877|Φαιστού|MOIRES-OUT|Κρήτης|35.058333|COSMOTE|24.890833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΝΤΟΣ ΟΙΚΙΣΜΟΥ 'ΜΑΤΑΛΑ', ΔΗΜ. ΕΝΟΤ. ΤΥΜΠΑΚΙΟΥ|1200575|Φαιστού|ΜΑΤΑΛΑ|Κρήτης|34.992222|WIND|24.749444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΓΡΙΑ ΒΙΓΛΑ ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΠΟΜΠΙΑ Ν. ΗΡΑΚΛΕΙΟΥ|1200516|Φαιστού|ΠΟΜΠΙΑ|Κρήτης|34.994444|WIND|24.871389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΓΛΥΚΙΑ ΑΧΛΑΔΑ|1105632|Φαιστού|ΤΥΜΠΑΚΙ|Κρήτης|35.089167|VODAFONE|24.758611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
28ης ΟΚΤΩΒΡΙΟΥ 123 , ΜΟΙΡΕΣ|1406146|Φαιστού|ΜΟΙΡΕΣ Τ/Κ|Κρήτης|35.049722|COSMOTE|24.873333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨ. ΓΡΙΑ ΒΙΓΛΑ ΠΟΜΠΙΑ|1406149|Φαιστού|ΜΟΙΡΕΣ /Χ|Κρήτης|34.994444|COSMOTE|24.871667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΔΗΜΟΤΙΚΗΣ ΟΔΟΥ ΑΝΤΙΣΚΑΡΙ, Δ.Δ. ΑΝΤΙΣΚΑΡΙ|0240008|Φαιστού|ΑΝΤΙΣΚΑΡΙ|Κρήτης|34.958889|OTE|24.879444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΑΓΡΟΤΙΚΗΣ ΟΔΟΥ, ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΠΛΑΤΙΑ ΠΕΡΑΜΑΤΑ|0240057|Φαιστού|ΠΛΑΤΙΑ ΠΕΡΑΜΑΤΑ Τ/Κ|Κρήτης|34.941667|OTE|24.847222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
25ΗΣ ΜΑΡΤΙΟΥ 159 & ΓΕΩΡΓΙΟΥ ΚΑΨΑΛΑΚΗ|1401946|Φαιστού|GERMOIRES_MI|Κρήτης|35.050556|COSMOTE|24.875833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΥΜΠΑΚΙ|1203732|Φαιστού|ΤΥΜΠΑΚΙ ΠΟΛΗ|Κρήτης|35.0725|WIND|24.770833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΙΓΛΑ ΠΟΜΠΙΑ - ΔΗΜΟΥ ΦΑΙΣΤΟΥ - ΝΟΜΟΥ ΗΡΑΚΛΕΙΟΥ||Φαιστού|DREAM FM - ΒΙΓΛΑ ΠΟΜΠΙΑ|Κρήτης|34.998889|DREAM FM|24.866111|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΓΡΙΑ ΒΙΓΛΑ ΠΟΜΠΙΑ ΜΟΙΡΩΝ||Φαιστού|ΠΟΜΠΙΑ|Κρήτης|34.994167|ΡΑΔΙΟ ΜΟΙΡΕΣ 97,1|24.871667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΑΛΟΙ ΛΙΜΕΝΕΣ|0240038|Φαιστού|ΚΑΛΟΙ ΛΙΜΕΝΕΣ Τ/Κ|Κρήτης|34.932222|OTE|24.803333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΟΡΙΖΙΑ|0240078|Φαιστού|ΒΟΡΙΖΙΑ T/K|Κρήτης|35.15|OTE|24.848333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25ΗΣ ΜΑΡΤΙΟΥ 159 ΚΑΙ ΓΕΩΡΓΙΟΥ ΚΑΨΑΛΑΚΗ, ΜΟΙΡΕΣ|1411946|Φαιστού|GERMOIRES_MI|Κρήτης|35.050556|COSMOTE|24.875833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΤΙΣΚΑΡΙ ΗΡΑΚΛΕΙΟΥ|1411734|Φαιστού|M-ANTISKARI_X|Κρήτης|34.944722|COSMOTE|24.8775|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΤΑΛΑ, ΔΗΜΟΣ ΦΑΙΣΤΟΥ.|1110907|Φαιστού|ΜΑΤΑΛΑ|Κρήτης|34.991944|VODAFONE|24.748333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Γριά Βίγλα πλησίον Πόμπιας||Φαιστού|ΠΟΜΠΙΑ|Κρήτης|34.994444|ΥΔΡΟΓΕΙΟΣ FM 106.9 (ΠΡΩΗΝ ΣΤΑΘΜΟΣ FM)|24.871667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΗΣΙΟΝ ΚΑΠΠΑΡΙΑΝΩΝ|1200576|Φαιστού|ΜΟΙΡΕΣ|Κρήτης|35.058056|WIND|24.890556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ (ΓΡΙΑ) ΒΙΓΛΑ, ΔΗΜ. ΔΙΑΜ. ΑΝΤΙΣΚΑΡΙΟΥ|1000208|Φαιστού|ΠΟΜΠΙΑ ΚΡΗΤΗΣ|Κρήτης|34.993889|VODAFONE|24.872222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΓΑΡΙΚΑΡΙ ΗΡΑΚΛΕΙΟΥ|0240141|Φαιστού|ΜΑΓΑΡΙΚΑΡΙ|Κρήτης|35.127222|OTE|24.823333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΥΠΕΣ - ΠΕΡΙΟΧΗ ΤΥΜΠΑΚΙ ΗΡΑΚΛΕΙΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΤΥΜΠΑΚΙΟΥ|1201879|Φαιστού|ΤΥΜΠΑΚΙ NORTH|Κρήτης|35.0975|WIND|24.781667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΑΝΑΔΑΣΜΟΥ, ΤΥΜΠΑΚΙ.|1159024|Φαιστού|ΜΕΤΑΦΟΡΕΣ ΚΡΗΤΗΣ ΤΥΜΠΑΚΙ|Κρήτης|35.077222|VODAFONE|24.783333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΥΜΠΑΚΙ ΚΤΙΡΙΟ ΟΤΕ|1406179|Φαιστού|ΤΥΜΠΑΚΙ|Κρήτης|35.073333|COSMOTE|24.767222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΦΑΡΙ  ΖΑΡΟΥ|1401532|Φαιστού|ZAROS /X|Κρήτης|35.115278|COSMOTE|24.913056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΤΑΛΑ  ΗΡΑΚΛΕΙΟΥ  ΚΡΗΤΗΣ|1412878|Φαιστού|MATALA  MI|Κρήτης|34.993611|COSMOTE|24.751389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡΙΑ ΒΙΓΛΑ ΠΟΜΠΙΑ  ΔΗΜΟΥ ΦΑΙΣΤΟΥ ΝΟΜΟΥ ΗΡΑΚΛΕΙΟΥ||Φαιστού|ΠΟΜΠΙΑ - ΓΡΙΑ ΒΙΓΛΑ|Κρήτης|34.994167|ΑΛΦΑ ΡΑΔΙΟ ΗΡΑΚΛΕΙΟ 106,2|24.871667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΓΡΙΑ ΒΙΓΛΑ ΠΟΜΠΙΑ  ΔΗΜΟΥ ΦΑΙΣΤΟΥ ΝΟΜΟΥ ΗΡΑΚΛΕΙΟΥ||Φαιστού|ΠΟΜΠΙΑ - ΓΡΙΑ ΒΙΓΛΑ|Κρήτης|34.994167|KISS 96,1 FM|24.871667|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΗΣΙΟΝ ΑΝΤΙΣΚΑΡΙΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΜΟΙΡΩΝ|1200595|Φαιστού|ΚΑΛΟΙ ΛΙΜΕΝΕΣ|Κρήτης|34.944167|WIND|24.877778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
